Estado,Sumatoria,Mediana,Varianza
Wheezes,1.6606563115610948e-05,1.6065284627501116e-07,0.00032533085520470906
Wheezes,1.4942947392384507e-05,1.6757020900216115e-07,0.0003355145881507485
Wheezes,0.00013861871860366366,1.4184955690067834e-06,0.0023108055506136723
Wheezes,0.00010948971734285465,1.1035569721931465e-06,0.0018624720621116613
Wheezes,0.00012026740473499498,9.311767252708257e-07,0.0019521859024203545
Wheezes,0.00010706532714381481,7.828175750673594e-07,0.0018082059351951663
Wheezes,8.160099850968347e-05,1.0318417639037797e-06,0.0014923117292164343
Wheezes,2.5349527098050974e-06,1.2592274277681336e-08,3.604114183262194e-05
Wheezes,2.287434449335192e-06,9.141012714222087e-09,3.0461606597441963e-05
Wheezes,2.1696287298525085e-06,7.2476298463390335e-09,2.8419237742808587e-05
Wheezes,1.4993079592112542e-06,7.1914149525257766e-09,2.1168093508417455e-05
Wheezes,1.1498553453332368e-06,6.92229991732617e-09,1.750424692876271e-05
Wheezes,0.00011463589477145264,1.263728100601656e-07,0.0013256329296675072
Wheezes,0.00010461391350862733,2.768624669949144e-07,0.0012569277146341278
Wheezes,8.8874303437343e-05,8.281723943156114e-08,0.001054705238584785
Wheezes,8.430284261951086e-05,1.0496658745857222e-07,0.0009724397907558002
Wheezes,3.66913072888515e-05,4.283754213898906e-08,0.00042994415479635887
Wheezes,1.4373566853859361e-05,5.443157740175961e-08,0.00017683810060770822
Wheezes,1.5689950947701692e-05,8.539843687709795e-08,0.00022449171327529555
Wheezes,1.2599039106374839e-05,4.129515657572744e-08,0.00015251040325446
Wheezes,7.660885035345017e-06,4.630775080625746e-08,0.00010729002514878651
Wheezes,5.43569845785458e-06,2.2368836167483203e-08,7.103077693571417e-05
Wheezes,2.4984690987944746e-07,4.423894844816832e-10,3.0355783559525844e-06
Wheezes,2.9837825194677013e-07,5.026838170113215e-10,3.5985252721951345e-06
Wheezes,2.643333626823812e-08,4.496583247098991e-10,5.637809279714799e-07
Wheezes,1.4729929989839082e-08,2.8877273034488736e-10,2.836660055544609e-07
Wheezes,8.039029011165146e-09,7.698045058219055e-11,1.1950028234993837e-07
Wheezes,1.0253131709892741e-08,9.544693739894533e-11,1.5774694870229467e-07
Wheezes,6.092984163130756e-09,4.132715093127652e-11,8.98715845960505e-08
Wheezes,3.101779818937334e-06,4.414497184614477e-08,5.0352545534155706e-05
Wheezes,1.6276257191129437e-06,1.6736467231698546e-08,2.4998371351989002e-05
Wheezes,1.8541875671126152e-06,2.7596735944945043e-08,3.873594714578275e-05
Wheezes,4.2591743431527376e-07,6.063313550316851e-10,4.955118695954053e-06
Wheezes,5.962138609307312e-07,4.0821714811306287e-10,6.615754168710963e-06
Wheezes,9.37304222654755e-07,8.965842161800406e-10,1.0600564345491688e-05
Wheezes,9.60896806930942e-07,3.5940369495443393e-09,1.242458273434556e-05
Wheezes,1.2013932702195916e-06,1.016890586458588e-08,1.8225623697142407e-05
Wheezes,1.0881894447608014e-06,9.616102172664403e-09,1.6941094012426678e-05
Wheezes,9.110883655401175e-07,8.740247487608805e-09,1.3712851009489921e-05
Wheezes,7.938139456590245e-07,8.102551237273907e-09,1.2345803658908228e-05
Wheezes,1.3673411164020206e-06,9.337351903793006e-09,1.9260459907860224e-05
Wheezes,1.2459933480310156e-06,8.02365310469746e-09,1.7396622127357054e-05
Wheezes,1.1649064065218195e-06,1.0578814596081059e-08,1.7983606796338637e-05
Wheezes,1.2278508132724718e-06,9.52869160729547e-09,1.7851134120003097e-05
Wheezes,1.0257162345923869e-06,1.0427208713360155e-08,1.545071025034334e-05
Wheezes,4.5855307905507915e-07,3.599968390928186e-10,5.18379203059511e-06
Wheezes,9.664364137736016e-07,5.821989927675862e-10,1.0972514215323651e-05
Wheezes,9.031664765511635e-07,1.4108006050463951e-08,1.6887100906122125e-05
Wheezes,2.210334702914771e-05,2.252672674047269e-08,0.0002572227803586195
Wheezes,2.3310739485356906e-05,3.174428536741472e-08,0.00027012870025996467
Wheezes,2.218329643487581e-05,2.7214758748034848e-08,0.0002614061799617125
Wheezes,4.005849652310202e-06,4.075199508022197e-09,4.6686970158597534e-05
Wheezes,4.280400131475427e-06,5.463273310494722e-09,4.915796617381617e-05
Wheezes,6.554274503444673e-06,5.073744320537692e-09,7.3212214979519e-05
Wheezes,7.584095458123893e-06,5.969466408646998e-09,8.602933003964312e-05
Wheezes,3.307757911361085e-05,2.01810932480647e-08,0.00037765702711546097
Wheezes,3.701735084609964e-05,2.1248450809829683e-08,0.0004166603855937394
Wheezes,3.216159051665796e-05,1.9630872702106988e-08,0.0003664087525478765
Wheezes,3.504428748306645e-05,2.2031436287364134e-08,0.0004033975967689084
Wheezes,3.211226644458896e-05,2.1984509415179198e-08,0.00036665412133465093
Wheezes,3.645821229356412e-05,2.943999830348646e-08,0.0004213315726917185
Wheezes,3.095507908767085e-05,5.023510555498522e-08,0.0003614695943818376
Wheezes,4.034492873293531e-05,6.113334880153373e-08,0.00047506156106620086
Wheezes,3.89452637225867e-05,6.187762912876843e-08,0.000469962793000729
Wheezes,9.282712153895818e-05,8.723865442861216e-08,0.0010422900951372893
Wheezes,9.734085788374921e-05,1.624495902437411e-07,0.0011167270424317394
Wheezes,0.00010458862848256506,8.943158629648371e-08,0.0011998223253136854
Wheezes,0.00011059062710709677,1.1837715358373309e-07,0.0012340682372433095
Wheezes,3.0853323859132075e-05,9.215079898970484e-09,0.00033367513775553524
Wheezes,2.745379720190129e-05,1.63653275812594e-08,0.0003087106278762595
Wheezes,2.688789445350228e-05,8.583787014429154e-09,0.00029598965682384615
Wheezes,1.3704484128483738e-05,2.298564165152719e-07,0.00029448612985253145
Wheezes,1.3101780342866332e-05,1.703474336946848e-07,0.00025425216380870586
Wheezes,1.987183363810686e-05,3.7973402608945755e-07,0.0004124654392498477
Wheezes,1.7835488195864154e-05,3.737812678312454e-07,0.0004268992312292661
Wheezes,2.866158952087774e-05,1.868838594061553e-08,0.00032544420023603146
Wheezes,2.985984855304259e-05,2.075758573544375e-08,0.00034713635647341703
Wheezes,2.939988325112557e-05,2.144873263716126e-08,0.0003366550661065637
Wheezes,2.6164105060268938e-05,1.9956720248579204e-08,0.0002923688199983826
Wheezes,2.462306947090821e-05,1.9333016403814656e-08,0.0002867089711705755
Wheezes,1.1101892365685124e-05,1.2285411738506307e-08,0.00012900922384055826
Wheezes,9.398369024358079e-06,1.1674273269825504e-08,0.00010899860128532554
Wheezes,9.853917938267014e-06,1.2888382932273403e-08,0.00011467441858103059
Wheezes,1.0572926761703178e-05,1.2313001183984284e-08,0.00012153137233272468
Wheezes,9.582000016135526e-06,1.1529271508994278e-08,0.00011217557745541244
Wheezes,4.121175197203024e-05,3.015716966418869e-08,0.00046235576958042214
Wheezes,3.9433012538305524e-05,2.910895783817138e-08,0.0004519291146634826
Wheezes,4.583358868137203e-05,2.526566240318498e-08,0.000537123521541123
Wheezes,3.77963714526122e-05,2.986573938381889e-08,0.00042798872839969654
Wheezes,4.484810882040167e-05,3.242863908051195e-08,0.0005020378160790689
Wheezes,0.00010866591892952024,5.776160232594617e-07,0.0015171606058885915
Wheezes,0.00010988216682786384,6.974490210414554e-07,0.0016366895600452974
Wheezes,0.0001003135018622678,7.058242516705398e-07,0.001509680907409001
Wheezes,0.00037341396960856126,1.3663929858610554e-06,0.004698847046307968
Wheezes,0.0004013106548316788,9.812620733598374e-07,0.00505812791387307
Wheezes,0.00038891334043237517,1.1273038024337669e-06,0.004839816244248567
Wheezes,0.0003061331290141482,1.2200688696875216e-06,0.0038700352465877337
Wheezes,0.00043956855941326066,1.9799034925069364e-06,0.00569917167810413
Wheezes,0.00010211285643415497,5.741110268682889e-07,0.0013514549020092184
Wheezes,8.901940604822996e-05,2.9172308803345357e-07,0.0010806335091110876
Wheezes,6.306935211034391e-05,2.2991063561955028e-07,0.0008252975915466308
Wheezes,7.072623398883464e-05,1.907311213586776e-07,0.0008944406709824865
Wheezes,6.338752757614494e-05,1.5362981377100077e-07,0.0008203000122373197
Wheezes,5.781044301244156e-05,1.5771796941874554e-07,0.0007434764312104533
Wheezes,4.116831104121969e-05,1.8458470020829017e-07,0.0005420797653757732
Wheezes,5.980810799607471e-05,9.446824514406684e-08,0.0007009550257743018
Wheezes,5.65185800470215e-05,9.031902380971083e-08,0.0006802123366047057
Wheezes,4.940886217174415e-05,9.044708809020058e-08,0.000582784052248446
Wheezes,5.5982225172387796e-05,8.53909070754277e-08,0.0006582177534938234
Wheezes,5.026574053345751e-05,7.517613470457105e-08,0.0005981107020909491
Wheezes,7.122527458896418e-05,9.502429212102447e-08,0.0008116937835813778
Wheezes,5.37693742128876e-05,7.312490250189777e-08,0.0006238514022386336
Wheezes,1.2612105098771183e-05,2.2518043885743518e-08,0.00014815016976004136
Wheezes,7.54062343680631e-06,1.6250742646533927e-08,9.015222099806745e-05
Wheezes,9.398840929979142e-06,1.549416218662722e-08,0.00010633180615687844
Wheezes,9.244366916422685e-06,1.9046515018823838e-08,0.00011266531425428012
Wheezes,8.71213173623942e-06,1.733614331047195e-08,0.00010163578524278113
Wheezes,3.195516504011618e-05,4.3945615741190425e-08,0.00037835438891658905
Wheezes,2.7322056563857758e-05,4.931582047665336e-08,0.0003324364120782188
Wheezes,2.538631901587077e-05,4.409448877755641e-08,0.00030190835164133295
Wheezes,3.264116486566432e-05,5.0418459457268036e-08,0.0003922479704631491
Wheezes,2.5577603440626162e-05,4.4579047587578196e-08,0.0003199646148482451
Wheezes,3.649534790979866e-05,5.288659796845286e-08,0.00041566770042557723
Wheezes,3.071349666031662e-05,4.1343031258391565e-08,0.0003765322577242752
Wheezes,0.0002581740001800651,3.18438160407461e-07,0.0031204370148999066
Wheezes,0.00024041876699606405,4.0299600817951e-07,0.0028133336538869263
Wheezes,0.0003059733520846089,3.601889756760332e-07,0.0038443849450137653
Wheezes,0.00029628864059366483,3.8806572081835325e-07,0.0036114124785140986
Wheezes,0.00036518578230055427,4.3254797901231297e-07,0.0042819956499181334
Wheezes,7.443063295964028e-05,4.7460460920230944e-07,0.0010936882383601528
Wheezes,8.952244408744569e-05,3.607436741922788e-07,0.001116340799135305
Wheezes,6.319202774672221e-05,2.973162519112751e-07,0.0008132528683046925
Wheezes,7.144331983973147e-05,5.095498433046876e-07,0.0009472587194537477
Wheezes,9.03205306587992e-05,2.458005116616051e-07,0.0010836460892326059
Wheezes,8.768906740539684e-05,2.5810730677822946e-07,0.001081316012400909
Wheezes,4.7098956662430745e-06,3.166844938653882e-08,9.382425462600583e-05
Wheezes,3.1400745922192028e-06,2.055274223478343e-08,5.971205185618009e-05
Wheezes,2.9485733496345698e-06,2.3110955023304527e-08,7.81299467899396e-05
Wheezes,2.6784736069721245e-06,1.7808678253431977e-08,6.116050791248395e-05
Wheezes,2.6373751431076923e-06,4.452492937558223e-08,8.824303961260001e-05
Wheezes,1.3441402711836753e-05,1.3054798493594507e-08,0.00015400720593623796
Wheezes,7.852100177251455e-06,1.3900046826804107e-08,9.319844025021092e-05
Wheezes,6.63552712396796e-06,2.850159794529011e-08,9.527280653650499e-05
Wheezes,2.4175614148717764e-06,1.2509310845902361e-08,3.8148382920677854e-05
Wheezes,1.7952076196373125e-05,9.556508500438702e-08,0.0002987716000740537
Wheezes,1.410889561375651e-05,1.4224439170355445e-08,0.00015964549406892684
Wheezes,2.8416072321486745e-05,1.6007161543732972e-08,0.0003258186706595492
Wheezes,3.743290933117435e-08,2.1945036570105503e-10,5.831407210641847e-07
Wheezes,2.5788408583252536e-05,1.297834106968181e-07,0.0004043522968756814
Wheezes,2.244527340536061e-05,9.784309105823886e-08,0.00035897720224571867
Wheezes,1.188236996212372e-05,1.4550037333961839e-08,0.00013423837184935565
Wheezes,1.4349889934758135e-05,1.523226470736118e-08,0.00016273599869251823
Wheezes,1.1633234798943511e-05,1.6317527753083112e-08,0.00013080950332708735
Wheezes,2.706078164453025e-05,2.0505478947788798e-08,0.00031213733031786023
Wheezes,2.571007238205316e-05,1.9226729168521354e-08,0.00029732361355555364
Wheezes,3.3412219042854344e-08,2.2632769526468467e-10,5.589510785720247e-07
Wheezes,3.5621614549076895e-08,2.4174544353854163e-10,5.674387925314783e-07
Wheezes,3.7945274830713436e-08,2.0138990882967339e-10,5.94838487765004e-07
Wheezes,3.4468868798914766e-08,2.484228366216121e-10,6.090071436304822e-07
Wheezes,3.5981244864210955e-08,2.6209299489510127e-10,5.9893031797511e-07
Wheezes,9.620415202932052e-07,6.168892167335382e-10,1.1217462200713867e-05
Wheezes,5.432802648189992e-07,4.836306157615752e-10,6.361049025461517e-06
Wheezes,0.00012666327879247912,2.2446586706120905e-07,0.0015602439967501859
Wheezes,0.00014253382257150513,2.109281944760234e-07,0.001704228281547831
Wheezes,1.4674999346022637e-05,1.033796982339061e-07,0.00027805563684054653
Wheezes,1.739523488094564e-05,9.706646035405246e-08,0.00031036678043229015
Wheezes,0.0001252452608536867,1.898505240887973e-07,0.0014995690983855671
Wheezes,9.723863435315279e-05,1.3337362968095315e-07,0.001160209372903923
Wheezes,0.0001338697954452221,2.007896368242535e-07,0.0015751225703212809
Wheezes,0.00010920205416024485,1.737702611743969e-07,0.0012809452736621647
Wheezes,0.00010356486713927864,1.7785911490965726e-07,0.0012292479303594901
Wheezes,9.149259466953247e-05,1.6039765790807433e-07,0.0010849563239356264
Wheezes,2.4726153822260844e-05,3.0796192111158895e-08,0.00029484368120784906
Wheezes,2.302892063907151e-05,2.7819769444136365e-08,0.00026794663326400566
Wheezes,1.7448458921140814e-05,2.1214849599012892e-08,0.0002066424056018666
Wheezes,2.3881193695786824e-05,3.729382244278621e-08,0.0002837534974268279
Wheezes,2.0295558928292817e-05,2.9075819714121828e-08,0.00024353566875021974
Wheezes,2.041430681881859e-05,2.8106922310858302e-08,0.00023652074666091768
Wheezes,2.442725395252367e-05,2.0505784295107873e-08,0.00027018013253362114
Wheezes,2.394456643974718e-05,2.2988498227842288e-08,0.00027158299804949356
Wheezes,2.955914133572547e-05,3.184023375862579e-08,0.0003347456761188186
Wheezes,2.62123166115542e-05,1.6377447323798764e-08,0.0002973615068959308
Wheezes,4.714722053796808e-05,7.472924729080186e-08,0.0005712744368420981
Wheezes,4.9605872850916575e-05,6.518127554656454e-08,0.0005916757806782447
Wheezes,4.358887232512769e-05,9.068600031846538e-08,0.0005411412934153169
Wheezes,4.853259749638189e-05,5.855533932766509e-08,0.0005933894007611291
Wheezes,5.134487024045236e-05,8.744262645975787e-08,0.0006409365729229202
Wheezes,5.116576109227524e-05,8.732709347864338e-08,0.0006166028743114624
Wheezes,3.337424954942234e-05,4.704106170088088e-08,0.0004057249841693319
Wheezes,2.2097064673992597e-05,1.265029172695261e-07,0.000346790619945291
Wheezes,1.933188513881254e-05,1.3321319364473356e-07,0.0002982022535492084
Wheezes,1.913869513627459e-05,9.930815118581164e-08,0.00030882726202476003
Wheezes,1.9354760541145596e-05,1.4125248154510252e-07,0.0003167420240812524
Wheezes,1.981489939258321e-05,1.3822830202678744e-07,0.00032077465043966644
Wheezes,1.9755618549547773e-05,1.4228897684253423e-07,0.0003095325575558361
Wheezes,2.0562535716551973e-06,1.6336626302832383e-09,2.192025866942827e-05
Wheezes,0.0001252792373834022,8.151198668674238e-08,0.0014503185955173504
Wheezes,1.129750191283887e-05,4.738926700081499e-08,0.00015042904384093044
Wheezes,0.00035068929511003954,2.8235528828139493e-07,0.004059660211202058
Wheezes,8.237760126069115e-05,6.550717181780028e-08,0.0009494873088774526
Wheezes,0.00011790962945944136,7.245074003728859e-08,0.001381276413874557
Wheezes,3.6723689107087284e-05,1.3713705052847218e-06,0.002149586826896054
Wheezes,0.00019998850496661855,1.8227274539822763e-07,0.0022480633129188065
Wheezes,4.964097053622008e-05,1.2214545316001692e-06,0.0017276842942722495
Wheezes,0.000294339869848182,2.0055275791273626e-07,0.003300715418273849
Wheezes,6.64298095360556e-05,1.0333090986811592e-07,0.0007744252783571416
Wheezes,4.7979275686244825e-05,5.4568677289739984e-08,0.0005436337428071219
Wheezes,1.0864779045709752e-06,1.26286833359173e-08,1.7038632719637424e-05
Wheezes,2.0764954723848664e-06,7.661125289430124e-09,2.548299323518326e-05
Wheezes,1.353126955652006e-06,4.427063791820413e-09,1.6400518439138752e-05
Wheezes,9.086435270190742e-07,2.806938032452046e-09,1.059621013134037e-05
Wheezes,7.970501978811536e-07,2.5139629173354375e-09,9.488851329778801e-06
Wheezes,7.545582378837625e-07,2.065841351359095e-09,8.844838857155788e-06
Wheezes,5.794059708175043e-07,2.2979614439140292e-09,7.164747813320327e-06
Wheezes,1.5310613211561698e-06,2.1773813333826196e-10,1.636778039032265e-05
Wheezes,8.654673160120847e-07,2.2951264130326875e-10,9.545030743625132e-06
Wheezes,2.3761302099925606e-06,4.269525326843927e-09,2.7634915845572818e-05
Wheezes,1.4153019327612421e-06,3.4066446248630768e-09,1.760200844306521e-05
Wheezes,1.3947637557399884e-06,3.2909566427343124e-09,1.7408724195683856e-05
Wheezes,1.464755583745667e-06,3.2700694921345822e-09,1.7988513211079724e-05
Wheezes,1.7145028166767225e-06,5.724986937148906e-09,2.1853055365096726e-05
Wheezes,1.3760373704261133e-06,4.7368198228186426e-09,1.789826740906287e-05
Wheezes,1.1349376894305246e-07,2.052726672125729e-10,1.3338746663906868e-06
Wheezes,9.664045345010108e-08,1.4165407926576554e-10,1.1632597337875387e-06
Wheezes,7.063622839647109e-08,1.4103046717218963e-10,9.023312776992689e-07
Wheezes,4.8373136077040726e-08,5.743385742887758e-11,5.434260166795175e-07
Wheezes,5.710720591691661e-08,1.0363769595011207e-10,6.480027238730558e-07
Wheezes,5.929738403506896e-08,8.07891975308755e-11,6.859439081798046e-07
Wheezes,9.013967039528034e-08,1.8282702575546758e-10,1.0253119442663634e-06
Wheezes,9.771213689724866e-08,1.0097064411326309e-10,1.1047148383904416e-06
Wheezes,1.0603156455939129e-07,7.778596146640209e-11,1.1753230925845913e-06
Wheezes,8.476059441230129e-08,1.5299742538351652e-10,9.816988407220199e-07
Wheezes,1.3936951383594896e-07,2.4072264648301316e-10,1.6265379465887642e-06
Wheezes,1.0480425574679087e-07,2.934551311218536e-10,1.3335104178205096e-06
Wheezes,2.1792897641663884e-07,2.4819261287514585e-10,2.5405341458520374e-06
Wheezes,1.440074263913801e-07,2.2047506274391806e-10,1.7304067188762062e-06
Wheezes,2.528458349480106e-08,1.0774389224206779e-11,2.7780588794150765e-07
Wheezes,2.7811788989964254e-08,1.400711265597131e-11,3.138672117262053e-07
