Estado,Sumatoria,Mediana,Varianza
Wheezes,8.864055677707017e-05,7.292643901696106e-08,0.0012773024902395212
Wheezes,9.006420309797185e-05,6.003678426944324e-08,0.0012264483745209188
Wheezes,8.634977582174318e-05,4.44510779692885e-08,0.0011828387187978698
Wheezes,0.00020830433119130577,4.3533939845978214e-08,0.002642318715481463
Wheezes,0.00016184746358783125,1.0926104873378973e-07,0.0022400236027207976
Wheezes,0.00012143215066033248,4.43053998288934e-08,0.0015509350512774931
Wheezes,9.006993073013328e-05,2.8388812831677494e-08,0.0011614995428873584
Wheezes,0.0001332257539898865,3.720915944127064e-08,0.0016736514237134254
Wheezes,0.00010571107308384811,3.7916809852562176e-08,0.0013658491566157966
Wheezes,7.898780506332226e-05,2.0985790844951873e-08,0.0010167574846777945
Wheezes,9.141175650993133e-05,2.8222851971397325e-08,0.0011994095889642038
Wheezes,0.0005335287594712075,2.7225725274917255e-07,0.0076855657574007
Wheezes,0.0004708459951849395,3.2840006031667863e-07,0.006800062159463066
Wheezes,0.0003468596169811355,1.2039219310532283e-07,0.004690368133808767
Wheezes,0.00043294502849296234,1.61660224890675e-07,0.005630043908853947
Wheezes,0.0003579149333402822,1.194178308396039e-07,0.004873698070101944
Wheezes,0.00026496817367758314,1.1008645107987807e-07,0.0035382453394770487
Wheezes,0.000259546267282369,9.834291403761447e-08,0.0034203322569611393
Wheezes,0.00015422263448170326,3.544078361333907e-08,0.0019027162505395282
Wheezes,0.00014131556013049877,2.3002706909515109e-07,0.0021883726642870052
Wheezes,0.00010517076367529981,1.0866411308108469e-07,0.0015304428538463488
Wheezes,6.031325171844137e-05,1.2137444640028177e-07,0.0009112908294768638
Wheezes,9.83211158084611e-05,1.202095890122945e-07,0.0014098624103451517
Wheezes,7.338405181560712e-05,1.3275241288969674e-07,0.001072233365483566
Wheezes,7.098537488675738e-05,1.069370717211064e-07,0.0010528898821754458
Wheezes,7.442720195761141e-05,9.919296618858658e-08,0.0011353260245369984
Wheezes,5.603960063163819e-05,2.5624694671644023e-07,0.0010764901073643267
Wheezes,0.0002797368274310069,1.5012766309552975e-07,0.004215230923026851
Wheezes,0.00021219821089657232,2.070492186045662e-07,0.0034841793898558473
Wheezes,0.0001873957252188211,5.103687800924274e-08,0.002612101415135828
Wheezes,0.00013399553750385163,4.6739284024155166e-08,0.0018183734925112372
Wheezes,0.00022537277733193005,7.763669088309065e-08,0.0030077313764019183
Wheezes,0.00017876967438722286,7.24117248028488e-08,0.002489328180615376
Wheezes,0.00014533796133112229,5.093118889862966e-08,0.002059275618634411
Wheezes,0.00015688421449266575,4.5638444111960045e-08,0.0020972966138694546
Wheezes,0.00011024749177441595,4.816912827286588e-08,0.0013632235953149044
Wheezes,0.00012833576693656998,1.5395811890940796e-07,0.0018545695578728115
Wheezes,5.7980281281692075e-05,6.023417968961875e-08,0.0008303976454639543
Wheezes,4.9248692609674996e-05,4.868483852456985e-08,0.0006902271471560736
Wheezes,5.566935050963608e-05,3.701770161093052e-08,0.0007822129020404209
Wheezes,5.7566071555172714e-05,5.6987864669184976e-08,0.0007893981663628386
Wheezes,5.01955282801484e-05,3.5378124807378816e-08,0.0007176085831370596
Wheezes,5.079466768356402e-05,5.755262091001773e-08,0.0007155520972135306
Wheezes,5.0007728984161485e-05,4.544732034230422e-08,0.0008704579607543902
Wheezes,5.455476845704696e-05,8.559927317809216e-07,0.0014510662536756744
Wheezes,3.273324576647651e-05,1.5145958432433934e-06,0.0014848751200932757
Wheezes,3.237029464715674e-05,7.76608454762419e-07,0.0011271970080868616
Wheezes,3.929625703659643e-05,7.713604850524429e-07,0.0011898304943688328
Wheezes,2.768359262411141e-05,7.216353418872934e-07,0.0009934259193899423
Wheezes,2.219955022722407e-05,2.901069212547732e-07,0.000627884782947103
Wheezes,2.0628946905543477e-05,3.9285701129526827e-07,0.0006250820563806498
Wheezes,6.840663190962125e-05,9.160705091314293e-08,0.0010042687922986746
Wheezes,6.604595042740671e-05,7.474528661627099e-08,0.0009153485073912378
Wheezes,5.7851477109829535e-05,4.854498007929781e-08,0.0008258027770830778
Wheezes,0.00011005236431208843,5.4820743212766324e-08,0.0015080105075961415
Wheezes,9.458892022269169e-05,1.1817573498468132e-07,0.0014380784335087978
Wheezes,5.268206463090623e-05,1.0787988253225567e-07,0.0009234785987996329
Wheezes,5.8352571890272056e-05,1.3898804402864703e-07,0.00105960911982179
Wheezes,4.4679821061152095e-05,1.1183294363187661e-07,0.0007357447146412837
Wheezes,5.078997547909847e-05,1.2202592570492112e-07,0.0008080230131354975
Wheezes,4.4269198971604796e-05,9.849834446155516e-08,0.0007914948092934584
Wheezes,3.454958729331533e-05,1.0073648400416993e-07,0.0005946213201702928
Wheezes,5.247615511612745e-05,1.0251114956487969e-07,0.0008060445515559021
Wheezes,6.304543148845672e-05,1.182922332467831e-07,0.0008902251089239455
Wheezes,0.00014876072418415652,9.22574333902153e-08,0.0022275118261753137
Wheezes,9.062193841866371e-05,5.296035785291981e-08,0.0013855050459609362
Wheezes,9.939822230119918e-05,3.5668667903028346e-08,0.0013981792136678278
Wheezes,8.698904150726617e-05,3.266539959715182e-08,0.0013110916291031434
Wheezes,6.555443248696614e-05,4.4937977204393045e-08,0.0009428169700082212
Wheezes,5.586947041888569e-05,6.685462780254288e-08,0.0007876738794466528
Wheezes,6.132924931383621e-05,5.087114189804197e-08,0.0008346956798150493
Wheezes,4.100192124417678e-05,5.850933113425989e-08,0.0006067468002053498
Wheezes,4.8465992647226336e-05,4.193868729549672e-08,0.000661082279744237
Wheezes,4.4957794584766185e-05,4.6274897400712003e-08,0.0006630537324818959
Wheezes,2.854103016898667e-05,2.8401191079747946e-08,0.00043146822279322013
Wheezes,3.442030517037975e-05,4.250566143706565e-08,0.0004939549237915695
Wheezes,4.429545071628868e-05,3.342767140189484e-08,0.0005955801330789383
Wheezes,2.8380397113205454e-05,9.108231171742818e-08,0.00046819841040388635
Wheezes,2.513429633938575e-05,1.4710889321864573e-07,0.000543829946640577
Wheezes,3.702081999562739e-05,2.0004912287342134e-07,0.0007253610049782746
Wheezes,4.707781563500755e-05,4.875228304695968e-07,0.001043462772605169
Wheezes,3.256233672078175e-05,3.188798043711019e-07,0.0007786007482431996
Wheezes,3.0090196447188508e-05,3.345355148254981e-08,0.00047588625715608046
Wheezes,3.3418439853457555e-05,2.613188494318065e-08,0.0005076988569834561
Wheezes,2.7455446811476578e-05,3.1239039674165793e-08,0.000414433741052094
Wheezes,2.5335989725856674e-05,6.5630076567807e-07,0.001764444136398398
Wheezes,5.0569646056112935e-05,7.946045751735951e-07,0.0019107325688839467
Wheezes,4.6908159210216624e-05,2.1751932332930356e-06,0.002374696112248823
Wheezes,4.272215564631393e-05,9.13299648458137e-07,0.001298923091575462
Wheezes,4.336411485541502e-05,8.099089777055865e-07,0.0013999162651833778
Wheezes,4.0854463780979114e-05,1.0540925956848697e-06,0.0019046515143191143
Wheezes,4.3715678539256735e-05,1.1068900182254615e-06,0.0018793355864844068
Wheezes,4.9538898239536624e-05,1.2679712746893111e-06,0.002187439731899788
Wheezes,4.709555899463852e-05,1.5630703958421487e-06,0.0023490335155721626
Wheezes,5.040740052936531e-05,1.6017881454517622e-06,0.0026846749579352357
Wheezes,4.286522918567656e-05,1.1644200948114437e-06,0.0023469750368098233
Wheezes,4.6167523732323074e-05,1.5194875820866333e-06,0.002202118203732651
Wheezes,1.526905507582444e-07,1.9745089944504192e-10,2.483266768858808e-06
Wheezes,4.997405375930568e-06,1.0543329704123983e-08,8.02781944727848e-05
Wheezes,4.779871872472026e-06,7.022043820685173e-09,7.110781429858434e-05
Wheezes,1.0548776355223257e-05,8.878250833407556e-09,0.0001455006654548467
Wheezes,9.434157200173316e-06,7.200129750369644e-09,0.00012499759124219405
Wheezes,1.3962046148324077e-05,1.2395288734267342e-08,0.00019727172149310143
Wheezes,4.626647316614082e-06,3.30210393426016e-09,6.757369626738173e-05
Wheezes,4.09889648453028e-06,2.4133440372511395e-09,6.088056432015693e-05
Wheezes,5.461280291797585e-06,6.7035430599753e-09,9.161682180252471e-05
Wheezes,4.665791888985475e-06,7.882076704914861e-09,8.297249793208427e-05
Wheezes,3.203998634931726e-05,5.1883710990916757e-08,0.0005247053104615507
Wheezes,1.3498569226309438e-05,2.143615898861312e-08,0.00021305499625812478
Wheezes,9.438272272806472e-06,6.39676435019546e-09,0.00012680593781013946
Wheezes,9.672437090877203e-06,6.9812319985735685e-09,0.00012920826244114378
Wheezes,6.862273228452996e-06,5.130487073352375e-09,9.069180349623752e-05
Wheezes,1.300052549655589e-05,1.0362887667954504e-08,0.00017867003579870728
Wheezes,8.560017371439952e-06,6.705209196620733e-09,0.00011429168963173688
Wheezes,1.1028974413886859e-05,7.0150208924945315e-09,0.0001452361219086687
Wheezes,1.0096591991066553e-05,5.791154366234808e-09,0.00013189818702679642
Wheezes,2.339041718794496e-05,1.667494112109221e-08,0.000331751378911388
Wheezes,2.414614421745787e-05,1.0540891045299094e-08,0.0003012365348055302
Wheezes,2.4927616074783054e-05,1.283639506282905e-08,0.0003431071277326852
Wheezes,2.5439770912892145e-05,1.5038263365334108e-08,0.0003416452181554799
Wheezes,4.1188108587820414e-06,2.960943170391324e-09,6.535728814032412e-05
Wheezes,3.301069867752514e-06,1.893903574387271e-09,4.8860493831449986e-05
Wheezes,3.883672321475854e-06,2.2815060667455555e-09,5.879230620893142e-05
Wheezes,4.087969267827217e-06,1.9799293747910137e-09,6.27363731687602e-05
Wheezes,6.9498221569868055e-06,1.1580829433830236e-08,0.00014387947939538498
Wheezes,5.788673616148818e-06,7.344902477130198e-09,0.00011469763985062426
Wheezes,6.044980698674937e-06,9.292802357926547e-09,0.00012148362347006764
Wheezes,5.829088558456421e-06,7.84037855780133e-09,0.00011912192119266504
Wheezes,7.695664905570241e-05,1.1925826301086468e-07,0.001418105650585991
Wheezes,6.77534269211089e-05,7.000951613612261e-08,0.0011662521319714908
Wheezes,6.583351186372082e-05,9.518303902421107e-08,0.0012336047773135426
Wheezes,8.688938978698352e-06,1.2714213139120818e-08,0.0001295790275475393
Wheezes,1.0321359159882121e-05,1.0706442918020805e-08,0.00013834229156675429
Wheezes,8.941138282033649e-06,7.4425885453856205e-09,0.00011628066378240258
Wheezes,9.346813572730293e-06,8.9236237003008e-09,0.0001283146294069881
Wheezes,1.1513215620777714e-05,6.593391067636926e-09,0.00014883305238289784
Wheezes,1.038380606957485e-05,5.325333339929252e-09,0.0001363691152323444
Wheezes,9.91100111935236e-06,5.568450685799469e-09,0.00013042687899900886
Wheezes,1.1309321627979503e-05,3.878435711298197e-09,0.0001415244086780677
Wheezes,1.6757604572765195e-05,5.78194316539227e-09,0.00022447674583861275
Wheezes,1.3334138096429994e-05,4.852001342931424e-09,0.00018204028341267154
Wheezes,1.4975372052015269e-05,7.296194980667041e-09,0.00019839235210966793
Wheezes,1.7810877114239977e-05,5.757981635270961e-09,0.00022784425983662687
Wheezes,5.056367673581446e-06,2.380368739260322e-09,7.32610761162939e-05
Wheezes,3.972660987098126e-06,2.3981784547327404e-09,5.750953395437415e-05
Wheezes,4.054310471347699e-06,2.1588276156603593e-09,5.7008964697203055e-05
Wheezes,3.948118480139117e-06,1.9707159894773717e-09,5.640792949896168e-05
Wheezes,5.805397031745663e-06,8.821977840933568e-09,0.00011308160366746969
Wheezes,5.211350390775115e-06,7.173432531581694e-09,0.00010881169605566405
Wheezes,6.764129606672024e-05,1.270616817493482e-07,0.0013800721120624613
Wheezes,6.105160107706744e-05,1.140035290820527e-07,0.0012141574959401611
Wheezes,4.827372380227318e-05,7.52925360987081e-08,0.0009176317545273904
Wheezes,3.618246286466115e-05,7.139078616446239e-08,0.0007315572267749436
Wheezes,4.5131534181468495e-07,3.425889735788576e-10,7.489175509764853e-06
Wheezes,3.8066074079567195e-07,2.722739802736531e-10,6.05750574546591e-06
Wheezes,3.7148382611828015e-07,3.7979522722517633e-10,6.335954257054304e-06
Wheezes,7.89697373177274e-07,7.018685906676533e-10,1.2705971132198156e-05
Wheezes,3.0320520366077357e-07,6.040728103831151e-10,6.4950866235106695e-06
Wheezes,3.571352590991146e-07,6.093603549574178e-10,6.6071085216342825e-06
Wheezes,3.8116558210681046e-07,6.59134531951962e-10,7.088804541362426e-06
Wheezes,3.3333942037031826e-07,7.443691713991606e-10,6.673698565221442e-06
Wheezes,3.6127989997240787e-07,8.525590662284072e-10,7.536602313120031e-06
Wheezes,4.2210021942461397e-07,6.994498344320443e-10,8.203594969207136e-06
Wheezes,3.872149276498903e-07,7.596032181093685e-10,8.478494446559548e-06
Wheezes,3.2796951764521087e-05,5.9521038486504735e-08,0.0005746398995013083
Wheezes,9.934311232500703e-05,1.9674077464406353e-07,0.002078319052262407
Wheezes,2.8483137187986467e-07,4.747967697397477e-10,5.071223511507856e-06
Wheezes,2.8464162781607253e-07,4.091903000532439e-10,5.168815795367773e-06
Wheezes,2.0012304168161487e-07,1.3295418751601296e-10,3.2746200418926034e-06
Wheezes,8.572835707247195e-08,1.485742949690049e-10,1.3884300136686637e-06
Wheezes,6.472704811878431e-07,2.7140671472933445e-10,8.632474208478533e-06
Wheezes,5.191760564637364e-07,2.2850575601191905e-10,6.78468394385498e-06
Wheezes,1.538659714226277e-06,4.683053917391002e-10,1.912793125268212e-05
Wheezes,3.039488400238414e-07,4.887001151100301e-10,6.459395809807292e-06
Wheezes,4.569215707624235e-07,6.393953724039914e-10,9.061996044930715e-06
Wheezes,4.118844044779032e-07,4.810317663340509e-10,8.395999597217874e-06
Wheezes,4.559870398653072e-07,5.246726627650823e-10,8.429706749648763e-06
Wheezes,4.5825381328051294e-07,7.413840928437045e-10,8.716109770947743e-06
Wheezes,4.2783457115706595e-07,4.5934728711350067e-10,8.233863676684821e-06
Wheezes,5.581199467611109e-07,5.638148285007601e-10,1.0287341462521034e-05
Wheezes,4.2187489605711853e-07,7.670031867670485e-10,8.72937220685141e-06
Wheezes,2.7403432663129487e-05,2.0807084310031564e-08,0.00038192583019103986
Wheezes,2.050054307903491e-05,1.831178432090222e-08,0.0003179881623877288
Wheezes,2.552170270761986e-05,2.5187976135937008e-08,0.00037087169959093097
Wheezes,2.689199850327689e-05,2.161984987276822e-08,0.0003937081240444643
Wheezes,2.613688073811295e-05,1.8800342370667414e-08,0.00035932453323747317
Wheezes,2.1849975928265952e-05,9.189569203381048e-08,0.000391944231179048
Wheezes,9.305857389063147e-06,1.1470862742155751e-08,0.00020728352176841095
Wheezes,8.271277282839116e-06,1.0737709583820451e-08,0.00018993390006612248
Wheezes,5.4378929592664745e-06,6.628489530965762e-09,9.853873079561365e-05
Wheezes,7.669992657699434e-05,5.1361363544853195e-08,0.0015968648445989528
Wheezes,7.597133634214831e-05,7.68026519622262e-08,0.001910572918151957
Wheezes,5.456007631769352e-05,2.6516313205939962e-08,0.0012144870294487481
Wheezes,7.782931882107244e-05,5.965986042242134e-08,0.0012848777644578187
Wheezes,5.971541135737749e-06,3.983925989985142e-09,0.00011993149096865234
Wheezes,3.682846065542795e-06,4.773791653287818e-09,9.609564412578371e-05
Wheezes,1.7627498223956262e-06,3.207438765028984e-09,3.176756819847304e-05
Wheezes,6.545771887910361e-06,2.88392520561566e-08,0.00015880350431487716
Wheezes,5.59651317511706e-06,1.2634561002430436e-08,0.00018503838890484482
Wheezes,8.242677630402548e-06,2.5458543438296616e-08,0.00022589262579503626
Wheezes,4.151666435406691e-06,9.812764052253771e-09,8.23823020913211e-05
Wheezes,3.061586908780108e-05,3.7289397496925565e-08,0.0006334478284781171
Wheezes,1.9208405211656038e-05,4.151311431481982e-08,0.000556348174138956
Wheezes,8.546425274228948e-06,2.000349999233039e-08,0.0003831652347217765
Wheezes,5.69263318831931e-06,5.5115051707078225e-09,9.777264220342133e-05
Wheezes,1.2849163111980569e-05,2.116193481382492e-08,0.00044317229691511324
Wheezes,6.243111856324538e-06,2.4105324614694302e-08,0.0004327225092259035
Wheezes,6.762530245644084e-06,1.1030268397645506e-08,0.00029054409749491205
Wheezes,0.00030877986114884274,1.4642805897143578e-06,0.009167893044230616
Wheezes,0.00019700425196866905,1.4481297128520056e-06,0.007328433565728153
Wheezes,0.00019006024215138318,1.111631125417033e-06,0.00591885327541232
Wheezes,2.1205738026423365e-06,3.751769669401395e-09,3.284473429399691e-05
Wheezes,2.0871145415711682e-05,1.2851779736407368e-08,0.00033054341819890794
Wheezes,1.0664892758979571e-05,1.743992926021869e-08,0.0001709744892035672
Wheezes,1.8830038942573305e-06,2.923626970957856e-09,3.1513695590783196e-05
Wheezes,0.00011524213989724272,9.401113678871417e-08,0.001997383695204876
Wheezes,9.429131178479168e-05,1.28400483736239e-07,0.0017474588282161225
Wheezes,6.312513993246929e-05,6.06009423999777e-08,0.0013531295441172701
Wheezes,4.37200106240171e-05,4.846040531945466e-08,0.0009285258631446508
Wheezes,0.00014143215984825747,5.171984251421506e-07,0.002806871955295828
Wheezes,6.398279726917613e-05,2.3701708600651086e-08,0.0008367253564602815
Wheezes,8.139401800010772e-06,1.2515608583183986e-08,0.0001262719982235221
Wheezes,5.737821797328951e-06,7.409527563314602e-09,8.921544984703627e-05
Wheezes,3.5956764032492926e-06,7.782164785435327e-09,5.8484897301787714e-05
Wheezes,3.592675789839366e-05,4.798107606960931e-08,0.0006140411135712424
Wheezes,4.628526479590503e-05,5.974119148548474e-08,0.0008173356131758478
Wheezes,0.00016194926278412618,3.874973432235907e-07,0.0025825098878072077
Wheezes,3.6313638369374365e-06,6.0389347306272806e-09,6.504363554163392e-05
Wheezes,9.791014527098623e-06,5.555370313604212e-08,0.00022879170461593897
Wheezes,4.3576875196523746e-06,2.5668108762569677e-08,0.0001248946390160558
Wheezes,4.088447219566995e-05,9.600197941270986e-08,0.0009810668511865976
Wheezes,1.2738796899517484e-05,4.287093142614184e-08,0.0002762565150853436
Wheezes,2.4358801487981712e-05,6.766038003894504e-08,0.0004547887958436473
Wheezes,2.4447299220694302e-05,8.657236015522064e-08,0.0005085793822365384
Wheezes,1.3094199221310832e-06,3.483350743374044e-08,5.355393588859685e-05
Wheezes,1.8610890020740762e-06,4.37659946586407e-08,6.211168108359207e-05
Wheezes,1.5670640258685512e-06,4.257960286891179e-08,5.466657046739997e-05
Wheezes,3.6378018547150825e-06,2.4642859638391457e-08,0.00010310691017169044
Wheezes,1.8554550413156204e-07,1.387309758010941e-10,3.31452439998941e-06
Wheezes,5.843636508160823e-07,2.409113207786536e-10,9.32298820987382e-06
Wheezes,8.932302649364935e-07,1.0838724563947626e-08,2.0123698292718618e-05
Wheezes,6.161549458473603e-07,9.142429122022448e-09,1.4052147708662522e-05
Wheezes,2.149731812241372e-06,4.153067485101009e-09,3.400329925359411e-05
Wheezes,3.806558087773216e-07,4.4213510926945325e-09,7.873525170717825e-06
Wheezes,4.2799560994347043e-07,3.4744876828645104e-09,7.52316074188743e-06
Wheezes,7.901425837260859e-07,2.184135763200927e-09,1.1364124260131425e-05
Wheezes,4.6174666364398717e-07,9.927043634243051e-09,1.246627312507283e-05
