Estado,Sumatoria,Mediana,Varianza
Wheezes,1.5640807322359293e-05,1.2865024884422144e-08,0.00016762624252238652
Wheezes,1.1624915201229359e-05,1.0221965976467178e-08,0.0001261257888936711
Wheezes,3.9247884565331436e-05,1.6724961914422717e-08,0.0004283727152979985
Wheezes,3.753012446998556e-05,1.357497578871646e-08,0.00041609834100415455
Wheezes,5.504410497351824e-08,1.7636339554023993e-10,6.767520616286471e-07
Wheezes,6.190009493760962e-08,1.6202631936936443e-10,7.265332293523891e-07
Wheezes,6.460376615045056e-08,1.5565827948233685e-10,7.66700896590881e-07
Wheezes,6.374894197156378e-08,1.688593963735311e-10,7.482325181195048e-07
Wheezes,6.146632893235169e-08,2.1942919188583763e-10,7.383683161251215e-07
Wheezes,6.121857150391539e-07,5.107300880045148e-10,6.903036011524175e-06
Wheezes,4.0808770510497526e-07,4.4181890328701293e-10,4.802016812654794e-06
Wheezes,0.00016102437830005972,1.359900081629907e-07,0.0018470680907287588
Wheezes,0.00017739845429459714,1.527291092613734e-07,0.0019977705409728592
Wheezes,2.5358609218858822e-05,7.557799265895529e-08,0.0002951067238529597
Wheezes,2.8524287113791502e-05,7.353995733062335e-08,0.0003268007974438918
Wheezes,0.0001479584283892178,1.229944411115417e-07,0.001654281681408086
Wheezes,0.00011272892081664275,1.056872291508107e-07,0.0012632356912485284
Wheezes,0.00015721104566820087,1.6621003731480856e-07,0.0017332494772501626
Wheezes,0.00012731469428139342,1.2062164358993683e-07,0.0013853364600582103
Wheezes,0.00011931984750782652,1.1496737910026821e-07,0.0013201046948054943
Wheezes,9.40552048701066e-05,1.223721018328448e-07,0.0010394254215719406
Wheezes,2.3639140912516022e-05,2.3440652741042847e-08,0.00027065029140825467
Wheezes,2.3655942676017903e-05,2.1761317930643193e-08,0.00026221065533730165
Wheezes,1.6857344541611754e-05,1.813579926001719e-08,0.00018682696857951636
Wheezes,2.3329451556690616e-05,2.8796484818217344e-08,0.00026139790620340476
Wheezes,2.139865263879171e-05,2.209430900185254e-08,0.00023794173481033886
Wheezes,1.9478709108040775e-05,1.9654949197063542e-08,0.00021875103552701015
Wheezes,3.478402129760131e-05,9.695384655471885e-09,0.00036884599264474973
Wheezes,3.530557339456216e-05,1.0182963191456532e-08,0.0003828525981086595
Wheezes,4.608251928587827e-05,1.668844936866629e-08,0.0004966571855330523
Wheezes,3.823274930302391e-05,9.949249661160178e-09,0.0004156689722366058
Wheezes,6.831627897596592e-05,4.726782307390038e-08,0.0007649618793504573
Wheezes,7.01880327955403e-05,4.025377552674398e-08,0.0007691966773582028
Wheezes,6.402225919730918e-05,4.214436185550864e-08,0.0007126312443535038
Wheezes,6.699824458307388e-05,3.9475064162899274e-08,0.0007530491677886658
Wheezes,7.282951892023082e-05,4.817261407181506e-08,0.000808585045954538
Wheezes,7.160668085979508e-05,4.332842300771373e-08,0.0007976008610442077
Wheezes,4.751603510778553e-05,2.7305736565305397e-08,0.0005234045911931548
Wheezes,3.345492281124444e-05,9.139801600353885e-08,0.00037902563247456075
Wheezes,2.8410576360823543e-05,9.797893921696676e-08,0.000327494115944839
Wheezes,2.9449334982631124e-05,6.967513905322095e-08,0.0003418332543460701
Wheezes,2.893695268428781e-05,7.209982038771402e-08,0.00033496668481554365
Wheezes,3.022978004837481e-05,1.1044867340427734e-07,0.0003505553291678482
Wheezes,2.8821712656167203e-05,1.179362971170896e-07,0.0003370862148567398
Wheezes,1.997314156530753e-06,9.026611741162476e-10,2.1341594840307837e-05
Wheezes,0.00019554248421192703,6.007515743824255e-08,0.0021801996295179264
Wheezes,1.5260209337143363e-05,4.124559712622615e-08,0.00017633072986897435
Wheezes,0.00046883896685143335,1.744130579686643e-07,0.005207022943495038
Wheezes,0.00011517885538539651,4.456412814526346e-08,0.0012750818902483962
Wheezes,0.00015555855900337238,4.5315599004873545e-08,0.0018087378904513183
Wheezes,0.0001301419731223912,1.7098681042717727e-06,0.0020479714788673316
Wheezes,0.00027124456898322124,1.1890849998712173e-07,0.002971091599428352
Wheezes,0.00012193568470316167,1.397736979335956e-06,0.0016956805048990034
Wheezes,0.00038874100892016074,1.2295573589813508e-07,0.00430149625753595
Wheezes,8.67197539129887e-05,9.102587511803189e-08,0.0009404862691908149
Wheezes,6.758723765711055e-05,3.449674833833897e-08,0.0007337830551298174
Wheezes,1.5682626185316028e-06,1.0136680453681768e-08,1.8270599841413227e-05
Wheezes,1.7679796262758099e-06,6.555076602421489e-09,1.9959912356553333e-05
Wheezes,1.1054506102634463e-06,3.2914438989842693e-09,1.2409043482834503e-05
Wheezes,8.082891380577053e-07,2.6849524711802783e-09,8.872212700311713e-06
Wheezes,5.466682932580636e-07,2.1496261475361377e-09,6.14754195773641e-06
Wheezes,3.9716397253713917e-07,1.4423276377778318e-09,4.6495414059770596e-06
Wheezes,5.732678423647645e-07,1.863762280075952e-09,6.295942505898518e-06
Wheezes,1.5649491319317062e-06,2.4611097098370177e-10,1.6600392031154925e-05
Wheezes,1.0167133662816178e-06,1.0239806186258438e-10,1.102297533366525e-05
Wheezes,2.5386988582775416e-06,3.177256997946732e-09,2.8441328142670274e-05
Wheezes,1.4521591396149181e-06,2.7892786786750626e-09,1.699279916034023e-05
Wheezes,1.6589480226984719e-06,2.5646160541767866e-09,1.9077987242793294e-05
Wheezes,1.5167431631218033e-06,2.3998799512268083e-09,1.7793963906426337e-05
Wheezes,2.1333189416812288e-06,4.366665571781436e-09,2.461558256038758e-05
Wheezes,1.6723520925760603e-06,3.593664596606246e-09,2.0118875732022962e-05
Wheezes,1.722293152991126e-07,1.6623259298783855e-10,1.8732650858055283e-06
Wheezes,1.4242911281913112e-07,1.347433850454957e-10,1.6324793831011521e-06
Wheezes,1.0891266572369776e-07,1.2620895912212249e-10,1.279154304508798e-06
Wheezes,7.856291915236082e-08,4.709517121662413e-11,8.44584784343593e-07
Wheezes,8.438468768507253e-08,8.646139481165851e-11,9.227531578686009e-07
Wheezes,9.151984221963536e-08,6.521116445944426e-11,1.0178298909881866e-06
Wheezes,1.288411820138231e-07,6.285974545825963e-11,1.4070971558944242e-06
Wheezes,1.5000088743247412e-07,3.36050855032535e-11,1.6161941428498847e-06
Wheezes,1.551716841690166e-07,4.070792458985034e-11,1.6801284669078685e-06
Wheezes,1.1847684612213116e-07,5.4534059603106725e-11,1.3173462255915885e-06
Wheezes,2.169011733623782e-07,1.5990528825038353e-10,2.338837105691797e-06
Wheezes,1.8698190141548563e-07,2.44705888927675e-10,2.055978627493463e-06
Wheezes,3.554894277527975e-07,2.443198088286728e-10,3.8271378890202965e-06
Wheezes,2.186724095724951e-07,2.151677584703693e-10,2.4111612664381847e-06
Wheezes,3.253484461547417e-08,7.757814877607419e-12,3.496046667400358e-07
Wheezes,3.343223765580645e-08,8.353212097422185e-12,3.6924117055732327e-07
Wheezes,3.534051705945109e-08,9.482280030728896e-12,3.88008772559906e-07
Wheezes,2.2251690713154483e-08,7.366711948959137e-12,2.389722594597414e-07
Wheezes,1.2073721507349656e-07,4.636353947482754e-11,1.28315434685215e-06
Wheezes,1.016393356074537e-07,5.35312399623743e-11,1.1127973011560186e-06
Wheezes,8.561169201735782e-08,4.682853316380535e-11,9.338199295192659e-07
Wheezes,1.3724389689352634e-06,6.628162604372063e-10,1.5073772483488773e-05
Wheezes,3.69226931109486e-07,2.6598589592513e-10,4.026332473155889e-06
Wheezes,2.6951582614853405e-07,2.1446472241795935e-10,3.108846675842532e-06
Wheezes,3.5076420556647574e-07,2.5996328598072095e-10,3.8090448992757797e-06
Wheezes,2.454801795730125e-07,2.5629729296327586e-10,2.683044140191626e-06
Wheezes,7.220291692788959e-08,1.0496802529232462e-10,7.881724373358789e-07
Wheezes,8.060145355043131e-08,5.5872635595331605e-11,8.655711245976706e-07
Wheezes,6.413906995638048e-08,6.607189293661974e-11,7.026784072568724e-07
Wheezes,4.120343817048407e-06,1.2588772335502795e-08,5.433637301501142e-05
Wheezes,4.413451585664541e-06,1.2397541562219863e-08,5.6175425139918966e-05
Wheezes,4.200971267909634e-06,1.299943162398518e-08,5.4215403727351885e-05
Wheezes,4.8945745943809425e-06,1.1934485741874196e-08,6.0334834659079186e-05
Wheezes,4.093543350075248e-06,1.4004416862432489e-08,5.5900082398706405e-05
Wheezes,5.585065702294993e-06,1.9230121484940494e-08,7.117111149536558e-05
Wheezes,4.606313306484538e-06,1.5735653675764432e-08,5.949809262068426e-05
Wheezes,3.6389583918857575e-05,3.2954319499948476e-08,0.0004114788332055518
Wheezes,2.9413350335216608e-05,3.8830117808237063e-08,0.00033716460539240145
Wheezes,2.4906681395726388e-05,4.009338889517523e-08,0.00028026791909036746
Wheezes,4.69121238771142e-05,5.3750818759653774e-08,0.0005168418719822205
Wheezes,4.551295633204894e-05,7.621117814039106e-08,0.0005236031161951618
Wheezes,2.9029195189091086e-05,2.0311299140878392e-08,0.00031558650946457347
Wheezes,2.6000626971041238e-05,2.0866462583392885e-08,0.0002906994266306953
Wheezes,2.199812528487948e-05,1.5218601881059052e-08,0.00024555353098062207
Wheezes,1.7454997964497823e-05,1.2499974159307973e-08,0.0001889185173518299
Wheezes,1.833622700018012e-05,6.655085585448578e-08,0.00022383610332653606
Wheezes,3.248686192444585e-05,4.7843744084238055e-08,0.00036607174950086544
Wheezes,2.7824015242846824e-05,1.0112011365853684e-07,0.00033895816287944153
Wheezes,0.0006207602413536863,8.203417172787975e-07,0.007012060414662414
Wheezes,0.0005666430737048402,9.158577367567263e-07,0.006284686842829394
Wheezes,0.0006895023497009116,8.706124359712888e-07,0.007953111826401406
Wheezes,0.0007775444171945662,6.86333719457148e-07,0.00862796290088847
Wheezes,7.033149508701623e-05,6.672330904065825e-08,0.0007823994971843971
Wheezes,1.3550699206643462e-05,1.3134190931933231e-08,0.00014981956813199364
Wheezes,9.229154084960746e-06,8.263503135762329e-09,0.00010339685737391177
Wheezes,1.2575222390936733e-05,9.938708812472263e-09,0.00014420716956192278
Wheezes,3.3494433817197634e-05,7.208010286312863e-08,0.0003839893780444658
Wheezes,2.761460277438164e-05,4.581044104259842e-08,0.0003103581790634085
Wheezes,4.385273392936254e-05,6.936461286401016e-08,0.000495802059049166
Wheezes,3.227077474195234e-05,2.635016381751549e-08,0.00034895168586376066
Wheezes,2.630837646349641e-05,1.982035631293672e-08,0.00029229158913219184
Wheezes,2.7439689107491443e-05,1.6144971623754348e-08,0.0003146178407011896
Wheezes,4.7278169804314974e-05,3.0099507807154384e-07,0.0005559179369383311
Wheezes,4.357189921865102e-05,1.7200692010627422e-07,0.0005178959580397726
Wheezes,0.00010435062452691442,2.7493166866128185e-07,0.0011878173106081432
Wheezes,0.0001015427534631068,3.160420443725226e-07,0.0011903295060791143
Wheezes,0.0001811229708035761,5.682519465998005e-07,0.0021035319524252195
Wheezes,6.511634894795933e-05,6.070603928213731e-08,0.0007148371668762702
Wheezes,4.706295060001729e-05,2.6569686706841805e-07,0.0005731917333830303
Wheezes,4.36993340044974e-05,2.1866577763100558e-07,0.0006867507007063878
Wheezes,6.47747152599315e-05,5.249335035531347e-07,0.0009177662611673446
Wheezes,3.8962576005944985e-05,2.2059223373896975e-07,0.0006023666134496811
Wheezes,5.205326815294781e-05,4.1348428062458106e-07,0.0006560103447568151
Wheezes,2.9015923201843375e-05,9.485951616822975e-08,0.0003266745360626521
Wheezes,1.6852965306904662e-05,7.648491223559885e-08,0.0002055029136013059
Wheezes,2.0386123585171093e-05,6.328128831454555e-08,0.0002302933250551313
Wheezes,1.6783638931122526e-05,3.966358237734511e-08,0.0001986775169390364
Wheezes,0.00023757019401819817,1.229444758912212e-06,0.002746934740238308
Wheezes,0.00011360020531762336,5.811739605653628e-07,0.0012962871652034543
Wheezes,3.942601806620601e-05,2.7002462131078743e-08,0.00045286511048616643
Wheezes,0.00011181305038924134,2.7371354917994818e-08,0.001235913026314939
Wheezes,9.337261869669683e-05,2.070979870658741e-08,0.0010004994639557412
Wheezes,7.993515151056939e-05,1.6508051041276685e-07,0.0009258299092950234
Wheezes,5.545963126105473e-05,8.618933001153554e-08,0.000630484449681781
Wheezes,7.354091414138976e-05,1.3641080174731187e-07,0.0008403705669964104
Wheezes,5.216060687943714e-05,7.981801439208695e-08,0.0005920132742200275
Wheezes,6.0303860072502986e-05,1.2300736872292242e-07,0.0007530785279891187
Wheezes,0.00018476547885018014,1.604766217432047e-07,0.0020453492934646637
Wheezes,4.3028530890921877e-05,2.691051710912363e-08,0.00048768999498267196
Wheezes,4.471491313376111e-05,2.536243955024043e-08,0.0004836062895460983
Wheezes,3.813401870245452e-05,2.7761945015629164e-08,0.0004188733116621197
Wheezes,4.268980037433104e-05,2.158562336888271e-08,0.0004632832196514885
Wheezes,3.5221469840127016e-05,2.0252340655320414e-08,0.0004034820179337464
Wheezes,0.0001109823253170739,1.2509555575239504e-07,0.0012203528981257563
Wheezes,0.0011461244141914126,3.833795069261358e-06,0.012885727513749052
Wheezes,0.0009475335279547919,3.937017014574852e-06,0.01077584042693235
Wheezes,0.0006680126571599853,2.3440555414055146e-06,0.007480707247191978
Wheezes,4.343376059913647e-05,7.671182779859235e-08,0.0004838372900963499
Wheezes,0.00017016623570116762,1.046883488880149e-07,0.0018765106414446425
Wheezes,0.00041554421053115333,4.5049578967025727e-07,0.004590511469879597
Wheezes,0.0003096047471101697,5.371624731410706e-07,0.003395361233254137
Wheezes,0.0005039436668183635,8.512348596608594e-08,0.0054154605573487925
Wheezes,2.5722092866588428e-05,9.221348674659242e-08,0.0003063800043166115
Wheezes,0.000666809798407887,1.1255250857100265e-06,0.00720367284761791
Wheezes,0.0004670886045280001,1.152227967217998e-06,0.005270171191542088
Wheezes,4.3906094664880247e-05,1.8509689912578731e-07,0.0007283366065888244
Wheezes,9.163160189274454e-05,5.481684149444657e-08,0.0010242381693820167
Wheezes,6.323548502654056e-05,4.8457107504294624e-08,0.000701785013015959
Wheezes,7.478210754474033e-05,5.300295362833399e-08,0.0008347498917890217
Wheezes,1.462173008752396e-07,4.2349317857925583e-10,1.6852418083970433e-06
Wheezes,1.410234476660556e-07,3.3158744972572356e-10,1.6126638654855529e-06
Wheezes,1.937529050124842e-07,5.052166315214165e-10,2.2118941089921472e-06
Wheezes,2.022855915919273e-07,2.775129788549049e-10,2.2811945211847178e-06
Wheezes,2.310325516031995e-07,6.388036918684214e-10,2.7038396746734217e-06
Wheezes,1.8047935790046615e-08,1.2074827487483042e-10,2.3525719812037257e-07
Wheezes,1.9842728320095233e-08,1.0521845481699916e-10,2.5124738150479014e-07
Wheezes,5.354664931557323e-08,5.959634754164254e-11,6.086677521229985e-07
Wheezes,5.503681834581327e-08,8.16291122296528e-11,6.284297788279063e-07
Wheezes,4.0334595379732444e-08,6.72095066492025e-11,4.606555597025703e-07
Wheezes,5.0514156396311795e-08,5.2996654168658823e-11,5.645171651458364e-07
Wheezes,5.674249764266524e-08,4.2186789863338124e-11,6.212804159979011e-07
Wheezes,7.465911202325623e-08,1.025821554512466e-10,8.510935517424006e-07
Wheezes,9.446969083039753e-07,3.0332957848167853e-09,1.1046763908996133e-05
Wheezes,9.714406383022196e-07,3.8737009337501314e-09,1.0860337365758726e-05
Wheezes,9.590328822771199e-07,3.865144971513506e-09,1.0931602404094783e-05
Wheezes,2.468162468880719e-06,1.5034654555310248e-09,2.7631448923464036e-05
Wheezes,2.3913233680793157e-06,1.7482672568629529e-09,2.6761117853291572e-05
Wheezes,2.7368164691517884e-06,1.457426975269107e-09,3.000329396604853e-05
Wheezes,2.5414752825677192e-06,1.3960675441704465e-09,2.882389644387834e-05
Wheezes,3.2012063869922983e-06,1.9882512197034463e-09,3.569229650872617e-05
Wheezes,1.418636222472367e-06,1.9529138728486737e-09,1.6229650303055522e-05
Wheezes,1.6908423308559384e-06,2.0480319119162053e-09,2.0005574655900348e-05
Wheezes,1.3863700193989427e-06,1.3077246112947287e-09,1.5847301950066868e-05
Wheezes,1.2239576789560093e-06,1.3057878716145791e-09,1.4102776580751658e-05
Wheezes,1.3577744720397558e-06,1.1149308248073307e-09,1.491357102905229e-05
Wheezes,2.7777158859832977e-06,2.1805565347153656e-09,3.153373387242227e-05
Wheezes,2.8586581943393057e-06,2.49057058605534e-09,3.1603689637929705e-05
Wheezes,1.976299620866966e-06,2.2588348536546395e-09,2.3004008729822846e-05
Wheezes,2.31641376311542e-06,2.630153908700123e-09,2.6098677998732982e-05
Wheezes,4.269700862478783e-06,1.993468462603612e-08,5.132136341437379e-05
Wheezes,5.587431327251875e-06,2.8255274098941007e-08,6.866271510827353e-05
Wheezes,3.845120696394631e-06,2.7492667152655295e-08,5.1605634071717066e-05
Wheezes,2.9544660294010093e-06,1.8847040929726222e-08,3.866879708928296e-05
Wheezes,3.797532145953788e-06,2.591397531491827e-08,4.860998824282133e-05
Wheezes,3.1221682191450255e-06,1.6421503020939432e-08,4.061492721043563e-05
Wheezes,2.8158467071522558e-06,1.9681631980946803e-08,3.5877630171005495e-05
Wheezes,5.6839918650961846e-06,3.7478372608676e-08,7.213712176177202e-05
Wheezes,3.477075683827359e-06,2.4470667970418898e-08,4.6724639926866815e-05
Wheezes,3.532555847489531e-06,1.352648966115851e-08,4.581005099700034e-05
Wheezes,3.2776326709010477e-06,1.0399641824824996e-08,4.1145024896828136e-05
Wheezes,3.642827048108689e-06,5.638747714903356e-09,4.282178622823711e-05
Wheezes,4.541827616889863e-06,8.099746889378935e-09,5.058599846197354e-05
Wheezes,3.471355425349459e-06,5.7425807846604965e-09,4.068197309456847e-05
Wheezes,2.6197885999666396e-06,5.459590101137316e-09,2.9983917238621805e-05
Wheezes,2.5351562418683556e-06,4.61448745261658e-09,2.8264097566143792e-05
Wheezes,3.170959563954799e-06,5.594152296539692e-09,3.5470586941580575e-05
Wheezes,3.890305691835286e-06,7.707586950389117e-09,4.4069301362194085e-05
Wheezes,4.771932007393419e-06,8.045785838677896e-09,5.470425654432811e-05
Wheezes,4.985692406685811e-06,3.4197176741717035e-09,5.432125820089458e-05
Wheezes,9.691960728801158e-06,4.641757286149972e-09,0.00010924307405548186
Wheezes,5.3730633045737235e-06,4.225530026641989e-09,5.950536044748338e-05
Wheezes,6.87281545814136e-06,4.144869291999599e-09,7.925451717121476e-05
Wheezes,5.398758691126593e-06,2.9488698602442935e-09,5.97922521665821e-05
Wheezes,3.8115508432385835e-06,1.1371716099990188e-09,4.205399329898197e-05
Wheezes,7.326698054584772e-06,4.482348833168832e-09,8.202032762230644e-05
Wheezes,2.099019908442284e-06,1.3065187312091336e-09,2.3291280306788713e-05
Wheezes,2.264507629209217e-06,8.325132285051728e-10,2.5021709971862293e-05
Wheezes,2.235341269019868e-06,1.0225720199416265e-09,2.4619762660428357e-05
Wheezes,2.0423071625106985e-06,1.1095592836837071e-09,2.3196283062633306e-05
Wheezes,1.9390658123033956e-06,1.1934633422173713e-09,2.130272542198831e-05
Wheezes,2.162820483701288e-06,9.994508135749385e-10,2.3580123738381352e-05
