Estado,Sumatoria,Mediana,Varianza
Wheezes,9.10240456808735e-05,1.6866922793826913e-07,0.0010804590225631375
Wheezes,1.3438613238152023e-05,1.6779589503403185e-08,0.00015678213733460468
Wheezes,1.4746020349113042e-05,1.6002577059891108e-08,0.00016790144185353578
Wheezes,1.2725066098083801e-05,1.1940731545494493e-08,0.00014166461255333667
Wheezes,1.4105091904983012e-05,1.224852130831606e-08,0.00015890065100177263
Wheezes,2.1792100209924903e-05,8.852772811957859e-09,0.00024135793455160482
Wheezes,1.9216153645474775e-05,7.135688121631703e-09,0.0002131766316352294
Wheezes,1.8658790844212996e-05,7.986750824738807e-09,0.00020343379235201613
Wheezes,1.983740226869399e-05,6.246191862931872e-09,0.00021737892974813084
Wheezes,2.3191385934413163e-05,8.020204427797258e-09,0.0002577739217688232
Wheezes,1.8736111190247593e-05,5.375842297069322e-09,0.0002121839592971186
Wheezes,2.0175514829947393e-05,8.397248193392027e-09,0.000221919341236018
Wheezes,2.4799527750548304e-05,7.844219088105084e-09,0.0002704328343583428
Wheezes,5.90404921773952e-06,4.182544869571062e-09,6.738490078949129e-05
Wheezes,4.924929406667593e-06,4.2126206050563335e-09,5.613009294773936e-05
Wheezes,4.818265471048549e-06,3.2277949312577284e-09,5.431280738969412e-05
Wheezes,4.860063131086344e-06,2.9313793407455774e-09,5.4534292409553056e-05
Wheezes,8.009487043917008e-06,1.2562892804848726e-08,9.653073392299443e-05
Wheezes,7.652741235583906e-06,1.3450753761494637e-08,9.225122323281699e-05
Wheezes,0.00010748905359178842,1.9668375457807402e-07,0.0012739141599315447
Wheezes,8.688715358530353e-05,1.90662395609724e-07,0.0010555227720684195
Wheezes,7.317166920124656e-05,1.0777979053642611e-07,0.0008301544122242484
Wheezes,5.748089885559476e-05,1.0519796458785668e-07,0.0006670386345615696
Wheezes,8.232782586569331e-07,5.681842022295979e-10,9.426026029611898e-06
Wheezes,6.798055073576797e-07,3.2469260980045414e-10,7.840737246313885e-06
Wheezes,6.379149356783863e-07,6.46971410175218e-10,7.147620744663683e-06
Wheezes,1.0664031427949288e-06,8.901724367950705e-10,1.235115001674198e-05
Wheezes,8.122861564787176e-07,8.168711234766838e-10,9.254045348353897e-06
Wheezes,1.0612672426048231e-06,7.532418412851626e-10,1.2114560037015622e-05
Wheezes,9.477128869118733e-07,8.289914079587228e-10,1.0709672458030849e-05
Wheezes,7.327264266383163e-07,1.0995915959348918e-09,8.552167146280476e-06
Wheezes,8.497622010473906e-07,1.3364323447670003e-09,1.0205769056377561e-05
Wheezes,8.872333812954868e-07,1.2395711293740792e-09,1.0277825492270372e-05
Wheezes,1.0516881162555296e-06,1.0278109476924418e-09,1.2504179622789823e-05
Wheezes,3.713488289951802e-05,7.305832836798165e-08,0.00044832301241952156
Wheezes,0.00013828002030693938,2.9879740878631204e-07,0.0016926487299515013
Wheezes,4.989775307297614e-07,5.99249307339405e-10,5.441823213149031e-06
Wheezes,4.245595209998116e-07,6.837416226310986e-10,5.082143713508284e-06
Wheezes,2.838330936721092e-07,2.3812801448295776e-10,3.184717062607451e-06
Wheezes,9.873815793330416e-08,1.9303160949405037e-10,1.240278884198843e-06
Wheezes,1.398106189263569e-06,2.3945416175625453e-10,1.5081706260382602e-05
Wheezes,1.3055932039816846e-06,3.0951605948011027e-10,1.4538388474144904e-05
Wheezes,2.3533932495846753e-06,6.104411410105319e-10,2.5819892325831675e-05
Wheezes,4.890031519159986e-07,8.076995359291227e-10,5.684613423539807e-06
Wheezes,5.907126879104441e-07,1.0898372690664058e-09,6.856130945139169e-06
Wheezes,5.303684645824378e-07,7.053630908772406e-10,6.3292300265625635e-06
Wheezes,5.623427256093341e-07,7.581936523352802e-10,6.3956107454491576e-06
Wheezes,5.829326651097015e-07,1.1462775628039388e-09,6.850735787962325e-06
Wheezes,5.067105171338146e-07,7.500142727923651e-10,6.2071125986719e-06
Wheezes,6.889898070524255e-07,9.308352337166412e-10,7.90287438206419e-06
Wheezes,5.544287455197163e-07,1.2377932943878613e-09,6.8255814430375854e-06
Wheezes,2.4532905879859784e-05,2.7080692367131807e-08,0.00028328449029699996
Wheezes,2.213768979124189e-05,2.1533629068964334e-08,0.0002611663946379661
Wheezes,2.5428021886324853e-05,3.0450855827523836e-08,0.000295569379470022
Wheezes,2.6312097725960104e-05,3.06614116626404e-08,0.00029993144599081505
Wheezes,2.325482542190796e-05,2.3678492473918302e-08,0.00026107196537286865
Wheezes,2.4233304548954763e-05,1.1421959578033011e-07,0.0003132149926111106
Wheezes,1.3710194412971306e-05,1.3804732762415948e-08,0.00016284657871990638
Wheezes,1.3086974616004922e-05,1.3966465099836139e-08,0.00015315807172689978
Wheezes,7.1110055261397445e-06,7.499453801876409e-09,8.481342867546821e-05
Wheezes,0.00011228025048242281,7.19829824714418e-08,0.0012908405045884879
Wheezes,0.00014932018155321605,9.331052618688311e-08,0.00168739455424984
Wheezes,9.517599385546762e-05,4.750371945934354e-08,0.0010542058796026972
Wheezes,8.648027042496372e-05,8.686930125188621e-08,0.0009910369639812796
Wheezes,7.960894426874303e-06,7.328142721473992e-09,9.045820140393638e-05
Wheezes,6.593429358250653e-06,6.129607343733871e-09,7.579150503644968e-05
Wheezes,2.0969473052487572e-06,4.1038219481475474e-09,2.6220674681742365e-05
Wheezes,1.0778581074885832e-05,3.260338437950974e-08,0.0001337749080583058
Wheezes,1.3574417251843298e-05,2.5706979974855953e-08,0.0001567888135329991
Wheezes,1.5186148532783392e-05,3.756095205511379e-08,0.00018632346519240701
Wheezes,5.603347121990977e-06,1.4768161676896249e-08,6.859359067639964e-05
Wheezes,3.788450488660929e-05,5.0458398253044934e-08,0.00048038068396975055
Wheezes,3.305694167139363e-05,5.778394693404119e-08,0.00041350808800144666
Wheezes,2.8442941076705373e-05,2.989359409376676e-08,0.00032295169382960817
Wheezes,6.266803314437433e-06,1.139866525388356e-08,7.905440830306624e-05
Wheezes,2.9991971216619177e-05,3.298684207293482e-08,0.0003577818847933549
Wheezes,3.1658135801457076e-05,3.9568574158225376e-08,0.0003680784300953227
Wheezes,2.1880910031192324e-05,2.2039891153622824e-08,0.0002521610674736701
Wheezes,0.0005973462459075159,1.7840815785274244e-06,0.007392843321356759
Wheezes,0.0004888664689335202,1.7754580709916883e-06,0.006138026157161014
Wheezes,0.0004008958477136035,1.3128532263923445e-06,0.004920894474813445
Wheezes,2.446731309442942e-06,4.213433032288937e-09,3.0495585375487045e-05
Wheezes,2.3509622570370065e-05,1.6414922740891077e-08,0.00026469482356417193
Wheezes,9.614072220063795e-06,1.928069649069033e-08,0.00012546303308635148
Wheezes,2.6130036528335553e-06,4.171820232515331e-09,2.937361264660888e-05
Wheezes,0.000125789945226033,1.376356006314599e-07,0.0014506994941825807
Wheezes,0.00010883539942815332,1.9560271764194868e-07,0.0013200726087331013
Wheezes,8.830885450810393e-05,9.938494776477275e-08,0.0010400653681701764
Wheezes,6.224831000221887e-05,9.098264911025375e-08,0.0007356097595801177
Wheezes,0.0001813977925169289,6.182565887363646e-07,0.0023420175377360753
Wheezes,6.660764877378878e-05,3.17465650865973e-08,0.0007714625085990596
Wheezes,1.0707729476292852e-05,1.520789089242643e-08,0.0001254075131209406
Wheezes,7.749118348275222e-06,1.0214279879619158e-08,9.186551119160439e-05
Wheezes,7.708555611801293e-06,1.0091912043605314e-08,8.500257435732954e-05
Wheezes,4.1940513432695565e-05,7.209815545376282e-08,0.0005060626395599437
Wheezes,4.98072183639554e-05,8.910699430769234e-08,0.0005884628245056134
Wheezes,0.00016574089467998168,4.6921795253880496e-07,0.002075354339647382
Wheezes,4.588039936657037e-06,9.200275004542965e-09,5.4930372864021116e-05
Wheezes,1.3276272677981705e-05,1.0444532564166839e-07,0.0002028818111669539
Wheezes,8.455675932017043e-06,4.8579362372579384e-08,0.00012591684963715025
Wheezes,6.26288547305274e-05,1.8670222311708636e-07,0.0008201077019915649
Wheezes,1.9488858105782717e-05,8.518702828917395e-08,0.00025272120241249835
Wheezes,3.307112369115709e-05,1.326889767001751e-07,0.0004143418646524471
Wheezes,3.4088546162615374e-05,1.822448907367639e-07,0.0004413277247929068
Wheezes,3.006113811815008e-06,3.782153884181903e-08,4.9387139811577815e-05
Wheezes,3.126840342889373e-06,4.8971302084916766e-08,5.5874744621361804e-05
Wheezes,3.2719327829732935e-06,4.478850415091682e-08,5.2222150632938905e-05
Wheezes,6.132567633442899e-06,2.3268873954053423e-08,9.00768379552062e-05
Wheezes,5.10121354795661e-07,2.0958428989779007e-10,5.790369442582446e-06
Wheezes,1.3044471044450213e-06,4.674712614765812e-10,1.4510839027369923e-05
Wheezes,1.235146012221193e-06,1.5875644844773776e-08,1.872232109294367e-05
Wheezes,7.744995972270557e-07,1.1150015193096728e-08,1.2772288768443176e-05
Wheezes,2.1538074064089755e-06,5.829313819875445e-09,2.6641191977451607e-05
Wheezes,5.949708958512877e-07,4.758952855605143e-09,8.456080416384513e-06
Wheezes,6.332247603447498e-07,4.231816860795792e-09,8.287187380133982e-06
Wheezes,1.0113938097654241e-06,3.012506742625632e-09,1.2773263435601422e-05
Wheezes,7.151898117127687e-07,9.674017469079588e-09,1.3053381217563236e-05
Wheezes,5.262212000386471e-07,8.48520331224845e-09,1.092907785776209e-05
Wheezes,5.126177119339292e-07,6.877544730996958e-09,1.0515322842474434e-05
Wheezes,1.0809760022227867e-06,1.2444723301169077e-08,2.0023686225475882e-05
Wheezes,2.2713924320595117e-06,1.2068289093510893e-08,2.9229461753851363e-05
Wheezes,1.1833760471340705e-06,6.708178262842528e-09,1.6165734345834692e-05
Wheezes,2.4663066997663063e-06,6.069825326136562e-09,2.9796307146834605e-05
Wheezes,3.6151977414460263e-06,5.799485689553982e-09,4.24348371701993e-05
Wheezes,3.1890738344382644e-06,4.471193765497218e-09,3.7139063189569054e-05
Wheezes,2.7030395950953276e-06,4.628113842925846e-09,3.2040437725628264e-05
Wheezes,2.753713939662474e-06,3.469088283155915e-09,3.2605191552375555e-05
Wheezes,3.877036462507474e-06,6.78282849499476e-09,4.599692245939792e-05
Wheezes,3.7122163635144158e-06,4.947915569394659e-09,4.31644190991906e-05
Wheezes,3.7904921828897e-06,5.293219633494353e-09,4.517059850294396e-05
Wheezes,3.7215334728164705e-06,4.467709241103083e-09,4.3084135984946275e-05
Wheezes,3.06673216270147e-06,1.8099400360532107e-08,4.3994606198486034e-05
Wheezes,3.1783829452037193e-06,1.7902259802419735e-08,4.634234224410533e-05
Wheezes,4.04759173854279e-06,2.519317360066207e-08,5.8501943666731326e-05
Wheezes,3.37641329059625e-06,1.5744762164662748e-08,4.5503291221263136e-05
Wheezes,2.7377125669570868e-06,1.4703416516977797e-08,4.1601526935698624e-05
Wheezes,2.9763126981956073e-06,1.3724933177478187e-08,4.0360116077927204e-05
Wheezes,1.4065125148043152e-05,3.854702517650618e-08,0.0001730213831075473
Wheezes,1.1524322278233758e-05,6.351699345425179e-08,0.00014933381497592567
Wheezes,1.3056231898930173e-05,4.128268752460223e-08,0.00016538118783026193
Wheezes,1.290930585606478e-05,5.8957423064054844e-08,0.0001620437852630878
Wheezes,7.123208216326926e-06,2.7098849065602386e-08,9.590834383238255e-05
Wheezes,9.750174787583275e-06,3.818411849181693e-08,0.00013679885969021055
Wheezes,2.744293415881001e-05,3.532699082976357e-08,0.000309536219395025
Wheezes,2.8136533807133468e-05,3.430204997736865e-08,0.0003150870519697035
Wheezes,2.4468080299977598e-05,3.214793554142798e-08,0.00027846566989858434
Wheezes,2.4768587060070414e-05,5.2884656791074427e-08,0.00029462364627813126
Wheezes,2.2729079611449437e-05,2.786481080639988e-08,0.00026010628570925006
Wheezes,1.628169419512937e-05,2.2808325486736673e-08,0.00019004338845716542
Wheezes,2.855810507437547e-07,3.330677918381284e-10,3.293226868545725e-06
Wheezes,2.397470571976128e-07,4.3110767564740894e-10,2.8393163480705024e-06
Wheezes,2.9260318579245223e-07,7.767238851625378e-10,3.798307874584259e-06
Wheezes,2.8455841406778007e-07,3.562748523225884e-10,3.3209876332309948e-06
Wheezes,1.8190609041565084e-07,3.97317888504207e-10,2.4498898342139773e-06
Wheezes,2.2206636605695955e-07,3.204983005579981e-10,2.78287325582171e-06
Wheezes,0.00020053525602861262,1.8746768373035785e-06,0.003081332595299907
Wheezes,0.00014306423929935197,2.3403068039061834e-06,0.0024546859354705464
Wheezes,0.00020219428681786308,2.1952910431319468e-06,0.0033152236717723612
Wheezes,0.00017268307931943955,1.489324557636227e-06,0.0026868896997606097
Wheezes,0.00016073427773049338,1.4819215922226199e-06,0.00245610068631535
Wheezes,1.9681751078371926e-06,1.2845783742675811e-08,3.1675491314254205e-05
Wheezes,1.5771439873268193e-06,1.0761442948943212e-08,2.5330541615193876e-05
Wheezes,1.7669291876052271e-06,1.0051924488178537e-08,2.6304960685084056e-05
Wheezes,1.8027985891320456e-06,1.0732860841762109e-08,3.111612730427083e-05
Wheezes,5.503945726296862e-06,1.6431337635290293e-08,7.785571823329858e-05
Wheezes,5.751454264667645e-06,2.8645671519964424e-08,8.871494921052973e-05
Wheezes,5.768641231741812e-06,2.417271787696829e-08,8.384790677814798e-05
Wheezes,6.227829544549615e-06,2.95246545190109e-08,9.358321826803491e-05
Wheezes,5.824609406692607e-06,3.187384126193991e-08,9.146789239179014e-05
Wheezes,6.058049537198191e-06,1.5003258075231278e-08,8.33007437767506e-05
Wheezes,6.124009312770689e-06,2.1732804276636527e-08,8.833968069924352e-05
Wheezes,6.188687352768011e-06,2.690561131698587e-08,9.516916255267767e-05
Wheezes,2.2341852691895027e-05,8.091243850689413e-08,0.0002890570303102944
Wheezes,2.3651798415155534e-05,6.882008681902698e-08,0.00030321490320176577
Wheezes,2.5371272332138594e-07,9.138037305676312e-11,2.7226587972533583e-06
Wheezes,1.1431914128590943e-07,2.8170874097645174e-10,1.5013767999926237e-06
Wheezes,0.00012853206306957983,2.8554309062497224e-07,0.001592794079042164
Wheezes,0.00015658823032388503,4.6527305610732284e-07,0.00202782646135999
Wheezes,0.00012167930190236307,3.605253409011257e-07,0.001536199234924945
Wheezes,0.00011500988000928911,2.3791176701233576e-07,0.0014171802998333574
Wheezes,0.00012241720355641065,2.634533399115508e-07,0.00146956169823955
Wheezes,0.00020770191842671475,2.427518445785347e-07,0.002200212346170454
Wheezes,4.5537869279013613e-05,1.5276412446228983e-07,0.0006737839217333725
Wheezes,4.855747458149299e-05,1.5723766119859782e-07,0.0006897685604136843
Wheezes,3.63136274061766e-05,1.0277668959896469e-07,0.0005268697900349026
Wheezes,3.786926183327726e-05,1.3452593457591384e-07,0.0005646792318159796
Wheezes,3.985981604915531e-05,1.1693703618813716e-07,0.0005589365647278659
Wheezes,0.00017922577790610735,2.963665272951117e-07,0.0021009010957832885
Wheezes,0.00020406725386968238,3.8079614358608137e-07,0.002452641453534048
Wheezes,0.00017414495760970425,2.610054463237316e-07,0.0020892699434309284
Wheezes,0.00015479717392742327,2.4347634156656834e-07,0.0017710638204122748
Wheezes,0.00014241253247131787,2.772454614882635e-07,0.0016491852170831497
Wheezes,8.420531924723556e-05,1.483473769377215e-07,0.0010346577433419293
Wheezes,8.540577811175947e-05,2.3778857885731653e-07,0.0011186986722433697
Wheezes,6.43338803168024e-05,1.8286624372198823e-07,0.000812179750990638
Wheezes,7.363839175173457e-05,1.4766464674600694e-07,0.0008945933153815678
Wheezes,7.861950942081681e-05,1.7388204695054818e-07,0.0009406218268271702
Wheezes,0.00024183609878955615,1.7811749857397992e-07,0.002789571012447688
Wheezes,0.0002854074232361986,3.838359354604992e-07,0.00329592064804686
Wheezes,0.00025064595602205126,2.0685242093070315e-07,0.0028709720128923316
Wheezes,0.00022320632294201326,1.8774475569031116e-07,0.0025208407855318773
Wheezes,0.0002076473963714433,2.1579709221306584e-07,0.0023664514015252765
Wheezes,1.8742028416220005e-07,6.289842177934772e-10,2.208484764500192e-06
Wheezes,3.038592690507749e-06,4.506618693795214e-09,3.6115768122186166e-05
Wheezes,1.0008125689102435e-05,5.750706243460199e-08,0.00012908411460925523
Wheezes,1.1881517263820935e-06,8.619831460510515e-10,1.3796878397378228e-05
Wheezes,1.2308376960820225e-06,8.423732678680593e-10,1.3908496315501751e-05
Wheezes,7.831026323904299e-07,7.130920173717347e-10,8.892438342383386e-06
Wheezes,5.612124871932769e-07,2.9429226514288716e-10,6.218222129120693e-06
Wheezes,7.061475684995739e-07,6.050898981265978e-10,8.118424612358194e-06
Wheezes,6.619599558936819e-07,5.806239389001747e-10,7.3097647333729805e-06
Wheezes,1.605936891036634e-06,9.35898610147796e-10,1.8107709805079328e-05
Wheezes,1.7484736025509408e-06,1.1900553506812855e-09,1.915148965570937e-05
Wheezes,1.5947210834070964e-06,1.4665136929989163e-09,1.780481093419363e-05
Wheezes,1.3228052784316788e-06,9.286158564510554e-10,1.5177114332688342e-05
Wheezes,1.4280380952139575e-06,6.948331105963071e-10,1.5531548995521536e-05
Wheezes,1.1009821659812736e-06,6.188863963648657e-10,1.2686756404041e-05
Wheezes,1.237512664788728e-06,6.908026200341245e-10,1.3503197693187483e-05
Wheezes,2.6791382154586736e-06,1.6555714517415683e-09,3.0240725742073844e-05
Wheezes,3.802462152514784e-07,2.161416369178576e-10,4.29132254559512e-06
Wheezes,5.041709730536646e-07,4.5577152152425814e-10,5.893238195727158e-06
Wheezes,5.813594753941248e-07,3.8159384207407584e-10,6.640451943996477e-06
Wheezes,5.935612883590501e-07,4.441123668970769e-10,6.8024126663813625e-06
Wheezes,6.828846852923256e-07,3.744565229748236e-10,7.6165313382811385e-06
Wheezes,6.249254745887811e-07,4.828084022019796e-10,7.1324706408214374e-06
Wheezes,7.245768636590027e-07,5.685733795481619e-10,8.23279339342351e-06
Wheezes,1.3173200181563005e-06,4.573800682946732e-10,1.4942630994498834e-05
Wheezes,1.5918827675600787e-06,7.510676983454821e-10,1.7400280690411584e-05
Wheezes,1.578450623258594e-06,9.42993917411655e-10,1.7881317410241124e-05
Wheezes,1.6541861061301436e-06,7.741262643717517e-10,1.8309686521437708e-05
Wheezes,2.000483488775383e-06,1.039183747273748e-09,2.2652497896148456e-05
Wheezes,1.8642571114907292e-06,1.0874007322633888e-09,2.1405024865094165e-05
Wheezes,2.1048872382114245e-06,1.0244543323529067e-09,2.3657049232403928e-05
Wheezes,3.5737901840507398e-06,2.140512619727639e-09,3.3205894264016114e-05
Wheezes,4.802145110006636e-07,3.533599107901336e-10,5.37593946858404e-06
Wheezes,4.4029308432651463e-07,2.8859378165711074e-10,5.003373902685672e-06
Wheezes,3.515525526676177e-07,4.855356300059792e-10,4.042347985117924e-06
Wheezes,3.8162005818179365e-07,3.712326197847772e-10,4.372718749804846e-06
Wheezes,4.937948800271875e-07,5.84704075438614e-10,5.705118923049557e-06
Wheezes,7.173283242369449e-07,8.744221983250525e-10,7.919124108200188e-06
Wheezes,7.126266449179176e-07,6.395026654333451e-10,8.112024546838303e-06
Wheezes,9.140792468292943e-07,5.652280994711375e-10,1.0089613593739394e-05
