Estado,Sumatoria,Mediana,Varianza
Wheezes,0.0006622881176317932,8.706124359712888e-07,0.007953111826401406
Wheezes,0.0007528688763661641,6.86333719457148e-07,0.00862796290088847
Wheezes,6.751025395660825e-05,6.672330904065825e-08,0.0007823994971843971
Wheezes,1.3045886728162339e-05,1.3134190931933231e-08,0.00014981956813199364
Wheezes,8.948542855656855e-06,8.263503135762329e-09,0.00010339685737391177
Wheezes,1.2239374552046878e-05,9.938708812472263e-09,0.00014420716956192278
Wheezes,3.173682604655345e-05,7.208010286312863e-08,0.0003839893780444658
Wheezes,2.6277589416419185e-05,4.581044104259842e-08,0.0003103581790634085
Wheezes,4.205783978287733e-05,6.936461286401016e-08,0.000495802059049166
Wheezes,3.143068100806626e-05,2.635016381751549e-08,0.00034895168586376066
Wheezes,2.5542465138008165e-05,1.982035631293672e-08,0.00029229158913219184
Wheezes,2.6924160051897098e-05,1.6144971623754348e-08,0.0003146178407011896
Wheezes,3.0369001542759535e-05,3.0099507807154384e-07,0.0005559179369383311
Wheezes,2.5738004294901128e-05,1.7200692010627422e-07,0.0005178959580397726
Wheezes,9.465760943579514e-05,2.7493166866128185e-07,0.0011878173106081432
Wheezes,8.502519324997197e-05,3.160420443725226e-07,0.0011903295060791143
Wheezes,0.0001675338126978407,5.682519465998005e-07,0.0021035319524252195
Wheezes,6.292221898900008e-05,6.070603928213731e-08,0.0007148371668762702
Wheezes,3.7117124338428365e-05,2.6569686706841805e-07,0.0005731917333830303
Wheezes,2.8486710402448498e-05,2.1866577763100558e-07,0.0006867507007063878
Wheezes,4.526267920618198e-05,5.249335035531347e-07,0.0009177662611673446
Wheezes,3.134425233778645e-05,2.2059223373896975e-07,0.0006023666134496811
Wheezes,3.8111163104512455e-05,4.1348428062458106e-07,0.0006560103447568151
Wheezes,2.7042141783813293e-05,9.485951616822975e-08,0.0003266745360626521
Wheezes,1.4663904470251589e-05,7.648491223559885e-08,0.0002055029136013059
Wheezes,1.9037070961127444e-05,6.328128831454555e-08,0.0002302933250551313
Wheezes,1.566862363171191e-05,3.966358237734511e-08,0.0001986775169390364
Wheezes,0.00015016975088421106,1.229444758912212e-06,0.002746934740238308
Wheezes,7.45706989799794e-05,5.811739605653628e-07,0.0012962871652034543
Wheezes,3.872789761254121e-05,2.7002462131078743e-08,0.00045286511048616643
Wheezes,0.0001103826805312815,2.7371354917994818e-08,0.001235913026314939
Wheezes,9.1944570514054e-05,2.070979870658741e-08,0.0010004994639557412
Wheezes,7.521577028484945e-05,1.6508051041276685e-07,0.0009258299092950234
Wheezes,5.298991889286537e-05,8.618933001153554e-08,0.000630484449681781
Wheezes,6.934952939135194e-05,1.3641080174731187e-07,0.0008403705669964104
Wheezes,4.9834994112955316e-05,7.981801439208695e-08,0.0005920132742200275
Wheezes,5.713876765351435e-05,1.2300736872292242e-07,0.0007530785279891187
Wheezes,0.00017861672379424918,1.604766217432047e-07,0.0020453492934646637
Wheezes,4.2019555523327526e-05,2.691051710912363e-08,0.00048768999498267196
Wheezes,4.3751088681405184e-05,2.536243955024043e-08,0.0004836062895460983
Wheezes,3.6999418816196455e-05,2.7761945015629164e-08,0.0004188733116621197
Wheezes,4.198720798853887e-05,2.158562336888271e-08,0.0004632832196514885
Wheezes,3.4547968045167545e-05,2.0252340655320414e-08,0.0004034820179337464
Wheezes,0.00010580221694377649,1.2509555575239504e-07,0.0012203528981257563
Wheezes,0.0008364683538208881,3.833795069261358e-06,0.012885727513749052
Wheezes,0.0006772587337462532,3.937017014574852e-06,0.01077584042693235
Wheezes,0.0005138221662405554,2.3440555414055146e-06,0.007480707247191978
Wheezes,4.0590753186205356e-05,7.671182779859235e-08,0.0004838372900963499
Wheezes,0.00016779373239117203,1.046883488880149e-07,0.0018765106414446425
Wheezes,0.0004032146382958241,4.5049578967025727e-07,0.004590511469879597
Wheezes,0.00029715194630263613,5.371624731410706e-07,0.003395361233254137
Wheezes,0.0004965263900280941,8.512348596608594e-08,0.0054154605573487925
Wheezes,2.3246218919482498e-05,9.221348674659242e-08,0.0003063800043166115
Wheezes,0.000627318627772198,1.1255250857100265e-06,0.00720367284761791
Wheezes,0.00043178516811919957,1.152227967217998e-06,0.005270171191542088
Wheezes,2.3960062632416625e-05,1.8509689912578731e-07,0.0007283366065888244
Wheezes,8.976709339431562e-05,5.481684149444657e-08,0.0010242381693820167
Wheezes,6.180380656257551e-05,4.8457107504294624e-08,0.000701785013015959
Wheezes,7.375640902660312e-05,5.300295362833399e-08,0.0008347498917890217
Wheezes,1.329330799932832e-07,4.2349317857925583e-10,1.6852418083970433e-06
Wheezes,1.2279264773637214e-07,3.3158744972572356e-10,1.6126638654855529e-06
Wheezes,1.7685648063878354e-07,5.052166315214165e-10,2.2118941089921472e-06
Wheezes,1.9039854137323407e-07,2.775129788549049e-10,2.2811945211847178e-06
Wheezes,2.1041200619217818e-07,6.388036918684214e-10,2.7038396746734217e-06
Wheezes,1.4564550943357232e-08,1.2074827487483042e-10,2.3525719812037257e-07
Wheezes,1.6982263656300517e-08,1.0521845481699916e-10,2.5124738150479014e-07
Wheezes,5.1022912406166616e-08,5.959634754164254e-11,6.086677521229985e-07
Wheezes,5.239715575831072e-08,8.16291122296528e-11,6.284297788279063e-07
Wheezes,3.7509855944634357e-08,6.72095066492025e-11,4.606555597025703e-07
Wheezes,4.827649682860804e-08,5.2996654168658823e-11,5.645171651458364e-07
Wheezes,5.510369865707396e-08,4.2186789863338124e-11,6.212804159979011e-07
Wheezes,7.198761500411266e-08,1.025821554512466e-10,8.510935517424006e-07
Wheezes,8.377963234713997e-07,3.0332957848167853e-09,1.1046763908996133e-05
Wheezes,8.321589341954507e-07,3.8737009337501314e-09,1.0860337365758726e-05
Wheezes,8.47141755453459e-07,3.865144971513506e-09,1.0931602404094783e-05
Wheezes,2.420797511069951e-06,1.5034654555310248e-09,2.7631448923464036e-05
Wheezes,2.345814780165775e-06,1.7482672568629529e-09,2.6761117853291572e-05
Wheezes,2.693315004475049e-06,1.457426975269107e-09,3.000329396604853e-05
Wheezes,2.5016808796110677e-06,1.3960675441704465e-09,2.882389644387834e-05
Wheezes,3.1415078579141797e-06,1.9882512197034463e-09,3.569229650872617e-05
Wheezes,1.3577795088005896e-06,1.9529138728486737e-09,1.6229650303055522e-05
Wheezes,1.6240396649441156e-06,2.0480319119162053e-09,2.0005574655900348e-05
Wheezes,1.346580809952595e-06,1.3077246112947287e-09,1.5847301950066868e-05
Wheezes,1.193918712926556e-06,1.3057878716145791e-09,1.4102776580751658e-05
Wheezes,1.324020212476923e-06,1.1149308248073307e-09,1.491357102905229e-05
Wheezes,2.68729600953484e-06,2.1805565347153656e-09,3.153373387242227e-05
Wheezes,2.765699699357151e-06,2.49057058605534e-09,3.1603689637929705e-05
Wheezes,1.9128100576317024e-06,2.2588348536546395e-09,2.3004008729822846e-05
Wheezes,2.2336980601570556e-06,2.630153908700123e-09,2.6098677998732982e-05
Wheezes,3.748181099736011e-06,1.993468462603612e-08,5.132136341437379e-05
Wheezes,4.992471919326623e-06,2.8255274098941007e-08,6.866271510827353e-05
Wheezes,3.379168844017222e-06,2.7492667152655295e-08,5.1605634071717066e-05
Wheezes,2.6429456159593204e-06,1.8847040929726222e-08,3.866879708928296e-05
Wheezes,3.3249675121493203e-06,2.591397531491827e-08,4.860998824282133e-05
Wheezes,2.7842019682314677e-06,1.6421503020939432e-08,4.061492721043563e-05
Wheezes,2.483364866313267e-06,1.9681631980946803e-08,3.5877630171005495e-05
Wheezes,5.002377436346036e-06,3.7478372608676e-08,7.213712176177202e-05
Wheezes,3.035132768596037e-06,2.4470667970418898e-08,4.6724639926866815e-05
Wheezes,3.1592906165762973e-06,1.352648966115851e-08,4.581005099700034e-05
Wheezes,3.0155639493959777e-06,1.0399641824824996e-08,4.1145024896828136e-05
Wheezes,3.4480452688293174e-06,5.638747714903356e-09,4.282178622823711e-05
Wheezes,4.299857924717616e-06,8.099746889378935e-09,5.058599846197354e-05
Wheezes,3.255004241960442e-06,5.7425807846604965e-09,4.068197309456847e-05
Wheezes,2.3187217961521252e-06,5.459590101137316e-09,2.9983917238621805e-05
Wheezes,2.3740703736154248e-06,4.61448745261658e-09,2.8264097566143792e-05
Wheezes,2.9822165000460643e-06,5.594152296539692e-09,3.5470586941580575e-05
Wheezes,3.671753975098753e-06,7.707586950389117e-09,4.4069301362194085e-05
Wheezes,4.555266121281643e-06,8.045785838677896e-09,5.470425654432811e-05
Wheezes,4.7955555810913635e-06,3.4197176741717035e-09,5.432125820089458e-05
Wheezes,9.440103686889776e-06,4.641757286149972e-09,0.00010924307405548186
Wheezes,5.216183211410364e-06,4.225530026641989e-09,5.950536044748338e-05
Wheezes,6.69227109752226e-06,4.144869291999599e-09,7.925451717121476e-05
Wheezes,5.24240021908701e-06,2.9488698602442935e-09,5.97922521665821e-05
Wheezes,3.751164995701232e-06,1.1371716099990188e-09,4.205399329898197e-05
Wheezes,7.075671001585231e-06,4.482348833168832e-09,8.202032762230644e-05
Wheezes,2.0635999072517426e-06,1.3065187312091336e-09,2.3291280306788713e-05
Wheezes,2.2302554013900934e-06,8.325132285051728e-10,2.5021709971862293e-05
Wheezes,2.2075727675766493e-06,1.0225720199416265e-09,2.4619762660428357e-05
Wheezes,2.0116221226844225e-06,1.1095592836837071e-09,2.3196283062633306e-05
Wheezes,1.8886582709220708e-06,1.1934633422173713e-09,2.130272542198831e-05
Wheezes,2.1272658352030247e-06,9.994508135749385e-10,2.3580123738381352e-05
Wheezes,2.558192705292759e-06,9.834230671303743e-10,2.83312608187561e-05
Wheezes,2.4545525415663435e-06,1.4593752954292474e-09,2.7126338951094498e-05
Wheezes,2.3551608825316657e-06,1.2770555640362357e-09,2.6248917520192005e-05
Wheezes,1.4462928456135768e-07,1.3576030989372961e-10,1.6798418355508552e-06
Wheezes,1.6141061157597211e-07,2.2095870980500393e-10,1.8598792814765476e-06
Wheezes,1.7545067558274807e-07,1.9496310430860235e-10,1.9928879225316098e-06
Wheezes,1.4667539517138096e-07,1.1785038919900843e-10,1.629297142041116e-06
Wheezes,1.2519420251831883e-07,1.1366348055612189e-10,1.434109285440164e-06
Wheezes,1.7714566986003462e-07,2.528206482911029e-10,2.0396001060206927e-06
Wheezes,1.9321011121563069e-07,1.9694777651011152e-10,2.2425210447691565e-06
Wheezes,4.037768490360728e-06,2.8201237254669775e-08,6.636645433859545e-05
Wheezes,7.153006928384374e-06,6.879942014060319e-08,0.00012474819552579571
Wheezes,4.830842794488581e-06,3.035024217324819e-08,8.332136101338116e-05
Wheezes,3.888016933847447e-06,2.293220335106614e-08,6.292760764072328e-05
Wheezes,4.310687985944479e-06,3.662857532864008e-08,8.138702326216098e-05
Wheezes,5.091420042384744e-06,2.6826869236745997e-08,7.960555219567858e-05
Wheezes,1.600615614898048e-05,1.0604763347762977e-08,0.00018194613024649734
Wheezes,2.0677127256804458e-05,3.156448011753064e-08,0.00023940593090827656
Wheezes,1.7887748998121e-05,1.4562385071382936e-08,0.00020793981571986544
Wheezes,1.768545417126117e-05,1.3075588538449706e-08,0.00019393310542765798
Wheezes,1.8727664095637164e-05,1.2112408426415564e-08,0.00021234082348249787
Wheezes,2.6125555117586824e-05,2.2535488185166855e-08,0.0003041349662887379
Wheezes,2.465374920932779e-05,1.9257352529186773e-08,0.00029222597358241517
Wheezes,1.125295332941714e-07,8.689340241768673e-10,2.0426698301579475e-06
Wheezes,6.0491859563194115e-05,2.086340378104431e-08,0.000676281481131006
Wheezes,8.245519654589524e-05,5.687384865212282e-08,0.0009107106183427278
Wheezes,6.911000418087146e-05,2.8628265373394247e-08,0.0007684688921353548
Wheezes,6.0312734857283404e-05,2.5112978033061275e-08,0.0006824860454024382
Wheezes,9.32132645951892e-05,6.241876278626735e-08,0.0010712081603697695
Wheezes,8.348676812339767e-05,3.8132647896638537e-08,0.0009271926378317234
Wheezes,2.864083137414845e-05,4.519890553570275e-08,0.0003299846927372499
Wheezes,6.0670538243230185e-05,5.091479437546586e-08,0.0007006462094679417
Wheezes,7.85490222531105e-05,3.2268498957219236e-08,0.0008635447513692778
Wheezes,7.813505598719906e-05,1.904100486868573e-08,0.0008686002698850983
Wheezes,2.329286454854229e-05,1.0503720711630351e-08,0.00026401979292222885
Wheezes,6.452754073028187e-05,7.195574999818132e-08,0.0007619984804539519
Wheezes,6.451953021013785e-05,6.830445829445325e-08,0.0007440184477181059
Wheezes,7.20345066689713e-05,6.947941858565826e-08,0.0008219366846514436
Wheezes,7.492012658889134e-05,1.510542388792675e-08,0.0008356367625785456
Wheezes,0.0001317261761552354,3.560624373061879e-08,0.0014814127670415504
Wheezes,7.286981694346484e-05,1.1027935513234667e-08,0.0008084494883273237
Wheezes,7.255719968862217e-05,1.6958078423201877e-08,0.0007817005729243698
Wheezes,5.014654968225141e-05,3.073066946399192e-08,0.0005666885335901198
Wheezes,4.84175214934241e-05,1.9008630398412822e-08,0.0005209301045396968
Wheezes,5.149879498770588e-05,2.8269078817980255e-08,0.0005872233358938082
Wheezes,4.7427003504440504e-05,1.393351776913703e-08,0.0005064672174116357
Wheezes,0.00011547967875862013,1.0045807224978257e-07,0.0013664377937606788
Wheezes,0.00012132196494649541,7.63726417083174e-08,0.0013919937140110244
Wheezes,0.00012464548161247836,7.327406637050077e-08,0.0014250131234394988
Wheezes,0.00010244224203175555,7.757856518368704e-08,0.0012187363279275317
Wheezes,8.345831703232136e-05,6.485384683048833e-08,0.000989779475065429
Wheezes,6.940757544140005e-05,4.3310274522480716e-08,0.0008177612260511157
Wheezes,0.00015687090243607897,7.576145701010152e-08,0.0017722601882160837
Wheezes,0.00014121437060504778,5.132535976585797e-08,0.0015855273969530344
Wheezes,0.00010207856432468356,3.466758962185113e-08,0.0011356898859035936
Wheezes,0.00011357976204576542,4.1252262850235925e-08,0.0012970823318876011
Wheezes,0.00011383865049824601,3.863421189607005e-08,0.0013135354143640257
Wheezes,8.372730365231908e-05,2.2813202778197755e-08,0.0009376021627253649
Wheezes,8.038413971528571e-05,2.99382165209227e-08,0.0009509844610419353
Wheezes,0.00047053495650366885,2.7047586210424625e-07,0.00549854831257109
Wheezes,0.0003638293464015024,1.472624378917513e-07,0.00438729848599733
Wheezes,0.00039582978213381523,1.3050296675772108e-07,0.004484285773671569
Wheezes,0.0004252621918720042,9.777633963149553e-08,0.004848654723285259
Wheezes,0.0002896596220572607,1.1062971669308738e-07,0.0032200780892259018
Wheezes,0.00020112815913520912,8.731094657692565e-08,0.0023462444057495814
Wheezes,0.00014301206385943164,2.2630050927077256e-07,0.0016609436165876254
Wheezes,0.00013891324330888322,1.3799581191872229e-07,0.0015808673988750546
Wheezes,7.169582050405874e-05,1.5039486712362143e-07,0.000854574156467865
Wheezes,0.00010009437407258009,1.4902073288107285e-07,0.0012218637855044452
Wheezes,9.631977903711479e-05,1.5383953314683065e-07,0.0011268500578669963
Wheezes,8.484783208641089e-05,1.2851718880696777e-07,0.0010065497777031716
Wheezes,8.580419752902925e-05,1.2111902904110088e-07,0.001029707210513174
Wheezes,0.00022490460878989586,1.4774221098935952e-07,0.002650818135232225
Wheezes,0.0001800999376531155,5.9317370572142115e-08,0.0021054480479553257
Wheezes,0.00013144052115019982,5.1187237766351054e-08,0.0015917822796731144
Wheezes,0.0002072454761909426,6.686585899676853e-08,0.0022758327892306316
Wheezes,0.000210132405227581,7.783723255248331e-08,0.0024374499921954486
Wheezes,0.00013400134654336477,4.8028180018835256e-08,0.0015975976301206547
Wheezes,0.00012635199433105366,3.614318146560698e-08,0.001465867874867536
Wheezes,0.00012045029039326233,1.1300343802066752e-07,0.0014507804884169983
Wheezes,8.026270626737355e-05,7.667121670979758e-08,0.0009009928613054367
Wheezes,6.56736267651432e-05,5.686510933123707e-08,0.0007308947458005259
Wheezes,6.707194995137807e-05,4.453723504044629e-08,0.0007814879955675729
Wheezes,6.8115523781741e-05,6.30510651573891e-08,0.0007720719462921149
Wheezes,6.650959910018508e-05,4.010370981151888e-08,0.0007734480965498256
Wheezes,5.8904761159032535e-05,6.430200251945841e-08,0.0006744648362968009
Wheezes,6.769757119698003e-05,1.259132635425971e-06,0.001516717287518881
Wheezes,6.007549236640314e-05,8.372593268008099e-07,0.0012344854104174895
Wheezes,5.053524503351545e-05,6.98494107780878e-07,0.0010967019985500667
Wheezes,5.243149921643883e-05,7.688918926061439e-07,0.001066289044678721
Wheezes,2.976438784430571e-05,3.094995628376257e-07,0.000615048000914514
Wheezes,2.6946583927076714e-05,4.035742140795414e-07,0.00056257931080256
Wheezes,8.560106543428497e-05,9.116153096250638e-08,0.0009959608291282742
Wheezes,7.916574044809106e-05,7.528804927213458e-08,0.0009066658418465702
Wheezes,6.447120328782502e-05,5.1887762458787685e-08,0.0007730936101613422
Wheezes,0.00012177851575323492,5.9181445025819747e-08,0.0014002618761681399
Wheezes,0.00012769156637502122,1.4434278471931522e-07,0.0015080233274046607
Wheezes,7.973609403728167e-05,1.2676074083937309e-07,0.0009528733489918403
Wheezes,8.949207314645852e-05,1.6213626795800427e-07,0.0010840668208694343
Wheezes,6.243374455909952e-05,1.3037845849102045e-07,0.0007374799275325218
Wheezes,6.70320716124137e-05,1.3703644598889364e-07,0.0008122816851931907
Wheezes,6.448796691833606e-05,1.1763767021573202e-07,0.0008160944796216731
Wheezes,5.119949105603646e-05,1.1236314679367882e-07,0.0006189043725659335
Wheezes,6.939354506247262e-05,1.1268355184847078e-07,0.0008236110869414983
Wheezes,7.446603534714221e-05,1.2534704393074817e-07,0.0008634599504497968
Wheezes,0.00018085678210985436,1.0278781614526082e-07,0.0021222596358551732
Wheezes,0.00011498224412835221,5.781931926271617e-08,0.0012929751718322442
Wheezes,0.00011219086536703321,3.5219111183944704e-08,0.001324161101285104
Wheezes,9.987138674852792e-05,3.334680601884318e-08,0.001222987993235961
Wheezes,8.542712930478654e-05,5.2689927544857494e-08,0.001010239859240374
Wheezes,7.093010434835786e-05,7.460768207492274e-08,0.0008044260777750159
Wheezes,7.717804299156984e-05,5.725787443562287e-08,0.0008789803802304242
Wheezes,5.510296405898742e-05,6.728679279087077e-08,0.0006352806056079973
Wheezes,5.8447344497472566e-05,4.656686695015825e-08,0.0006634696696598707
Wheezes,5.515446448360741e-05,5.1057988513426224e-08,0.000667480872625253
Wheezes,3.545090889399722e-05,2.996856407900765e-08,0.0004171770486476806
Wheezes,4.196202724333464e-05,4.680563218061343e-08,0.0004909104234803932
Wheezes,5.3362391979124664e-05,3.625268748801741e-08,0.0006017558111351902
Wheezes,4.265712064503312e-05,9.826751150370865e-08,0.0005317303814572465
Wheezes,4.086770509030009e-05,1.496027644820607e-07,0.0005470526050810669
Wheezes,6.896394073727833e-05,4.875228304695968e-07,0.0010292100053716207
Wheezes,0.00010593001354333171,8.144589153862348e-07,0.002013489645531102
Wheezes,0.00011332007501648875,2.1751932332930356e-06,0.0024029300821050152
