Estado,Sumatoria,Mediana,Varianza
Wheezes,1.4194843900585009e-07,1.3468926664574585e-07,0.00035122851441417156
Wheezes,2.846897487202039e-07,1.6565194279020644e-07,0.000332316204869465
Wheezes,8.650542199853932e-07,1.3966445268645242e-06,0.002794768394441457
Wheezes,1.2217315062958962e-06,1.0578810343830697e-06,0.002215818213740147
Wheezes,1.0639299307629052e-06,8.789227954221975e-07,0.002305444114671267
Wheezes,2.983444256723868e-07,7.301504566877568e-07,0.0020396542128265052
Wheezes,2.085595590092031e-07,9.99471974108536e-07,0.0016955334222046464
Wheezes,6.153749595837305e-08,1.0501449998423785e-08,4.250530917198918e-05
Wheezes,1.5802475685597703e-08,7.860619238495418e-09,3.493265025312471e-05
Wheezes,2.1231768683130682e-08,5.8835696246103976e-09,3.231752735133167e-05
Wheezes,1.045698301380522e-08,6.455416661981512e-09,2.3668171318273174e-05
Wheezes,1.9080633000980602e-08,5.346355283693063e-09,1.8862631818828206e-05
Wheezes,2.895538419040384e-06,1.2707691955738423e-07,0.001650423161322776
Wheezes,2.130465894310494e-06,2.2738810621333836e-07,0.0015439665864004125
Wheezes,2.346091389923861e-06,5.5373623261596126e-08,0.0014549857539581977
Wheezes,8.384931118150545e-07,8.312998544415176e-08,0.0012335486506885808
Wheezes,4.314816732225021e-07,3.6200094560251523e-08,0.0006036398222679489
Wheezes,2.8284998758511424e-07,4.789194617244631e-08,0.00023672946834623577
Wheezes,4.5795282997398803e-07,8.230173030843862e-08,0.00025874977276218693
Wheezes,4.3737365189332924e-07,2.687309904784368e-08,0.00016688937900026228
Wheezes,4.2037889293403124e-08,3.1605177597444635e-08,0.00012685438701235194
Wheezes,6.44493200551567e-08,1.7220331448330378e-08,9.283619241862256e-05
Wheezes,2.2343757737789373e-09,3.168033943965177e-10,2.968783353427269e-06
Wheezes,5.028308371557808e-09,4.036743073455582e-10,3.328415528706734e-06
Wheezes,1.4155630984635102e-10,4.221917872176704e-10,5.803693739548259e-07
Wheezes,1.0276915988084271e-10,2.1073759307002393e-10,2.7330369743237936e-07
Wheezes,8.60893049881615e-11,6.455759056938427e-11,1.0660737048220379e-07
Wheezes,8.952109031273287e-11,6.933670735501837e-11,1.4751642816296189e-07
Wheezes,4.477164444244703e-11,3.293029675783619e-11,7.733269623547544e-08
Wheezes,5.23104467043798e-08,3.696253049697947e-08,5.0836870832211245e-05
Wheezes,3.1548974616122844e-08,1.4240150047791464e-08,2.5472243240390645e-05
Wheezes,3.465712056454242e-08,2.5333827647327332e-08,3.7670080197906445e-05
Wheezes,3.415103648737133e-09,2.846567049713838e-10,6.2129568147003445e-06
Wheezes,1.0275317288737067e-08,2.8643083981661275e-10,8.72589009180088e-06
Wheezes,5.595764482184811e-09,4.721013987374828e-10,1.1149847858358777e-05
Wheezes,9.254587276318985e-09,2.778977483123179e-09,1.0363383293682386e-05
Wheezes,5.53126688759157e-09,8.012253345529899e-09,1.9238203420933785e-05
Wheezes,1.2928652596667774e-08,7.280251658664082e-09,1.692313687037485e-05
Wheezes,6.580781242935161e-09,6.559120553184419e-09,1.464000998980981e-05
Wheezes,5.0535195123254055e-09,6.53626838231036e-09,1.2446665553104994e-05
Wheezes,1.883012540492841e-08,7.400960778184039e-09,2.0651270057960718e-05
Wheezes,1.1753286898737577e-08,5.5532923558628385e-09,1.778627540507502e-05
Wheezes,9.529357915831883e-09,8.63136626170604e-09,1.7339694380525472e-05
Wheezes,1.2404750952439753e-08,7.687529301167979e-09,1.949123042928485e-05
Wheezes,3.5030445803281273e-09,6.556715887413711e-09,1.641204165216617e-05
Wheezes,3.412692389138179e-09,2.5172974025549127e-10,7.155651556149066e-06
Wheezes,5.699234156269182e-09,4.1082816453201426e-10,1.1427749191011433e-05
Wheezes,1.2113433684663319e-08,1.2345937922093798e-08,1.4803218832281933e-05
Wheezes,1.5771228891387186e-07,1.814139955419966e-08,0.00033796695148343516
Wheezes,2.1918533462873163e-07,2.2605026846290875e-08,0.0003056805414198541
Wheezes,1.560717134332276e-07,2.0789276128589855e-08,0.0003027315366388097
Wheezes,6.74787688651658e-08,2.667482359857088e-09,4.9088141572248114e-05
Wheezes,5.720225816172426e-08,3.7190568001975245e-09,5.6837029125157653e-05
Wheezes,5.7213449550770315e-08,2.8040954181203356e-09,8.630019412282027e-05
Wheezes,5.941949363057022e-08,3.0875022008085403e-09,0.00011000041691679853
Wheezes,6.205380235109176e-07,1.202132958822542e-08,0.00045084485583130204
Wheezes,5.047580664016883e-07,1.4256297257769555e-08,0.00048076843404755405
Wheezes,3.9419865111816337e-07,1.299238326998051e-08,0.0004325408946573967
Wheezes,5.105402605410776e-07,1.316097962293528e-08,0.0004971472006877342
Wheezes,4.568448518580434e-07,1.357122082868462e-08,0.00039820076186412255
Wheezes,5.409364282717701e-07,1.3307449624153405e-08,0.0005086283376606346
Wheezes,3.349389565774123e-07,4.3527706044790874e-08,0.0003850428419966679
Wheezes,4.6419791314311886e-07,5.431384792942854e-08,0.0005192757636543114
Wheezes,7.099894751188446e-07,5.0959801802803984e-08,0.0004776994573939679
Wheezes,9.26057143345715e-07,4.335486197927622e-08,0.0013156600066143954
Wheezes,4.7410533588761786e-07,8.248410348647786e-08,0.0013660511849794112
Wheezes,6.274965495581716e-07,5.325178035586598e-08,0.001577984080863144
Wheezes,5.503419391563607e-07,5.880825097055772e-08,0.0016228758878726556
Wheezes,2.2537527774731508e-07,8.061460890186733e-09,0.00040519688279263384
Wheezes,1.655426626075048e-07,8.367289734048964e-09,0.00038697575524944763
Wheezes,1.5863377950333052e-07,5.233946104758532e-09,0.00034542152569113466
Wheezes,1.2134952538740307e-07,1.8110631384286918e-07,0.0002901257567167896
Wheezes,1.2067098739817816e-07,1.4017649955184727e-07,0.00024711654619304535
Wheezes,2.888171494676075e-07,3.2662271345838e-07,0.00044021801636458615
Wheezes,1.758438963378031e-07,3.2541033017777446e-07,0.0004506156285829584
Wheezes,4.0626168466529235e-07,1.2252185100981657e-08,0.00035557710826827655
Wheezes,3.686429021440578e-07,1.5945241481615468e-08,0.00037473906412350785
Wheezes,4.282646939474609e-07,1.7335277146111742e-08,0.0003252593782990341
Wheezes,3.5734684809942744e-07,1.2402013279463092e-08,0.0003017232309625272
Wheezes,5.433451552235645e-07,1.2381576219022668e-08,0.0003034049068078492
Wheezes,1.6380947380856167e-07,9.764520863473616e-09,0.0001427913391301409
Wheezes,1.0258755357203424e-07,9.277182996723827e-09,0.00013215154670224644
Wheezes,1.6409052454078536e-07,8.254753089533767e-09,0.00012945174809687616
Wheezes,1.483240123173004e-07,9.970089429763248e-09,0.000147597174399201
Wheezes,1.5509681327260547e-07,7.856687027371425e-09,0.00012722226174429523
Wheezes,6.499358502046305e-07,1.743195941654885e-08,0.00043157765690178686
Wheezes,9.172839138287807e-07,1.3968603566070516e-08,0.0004625154817074783
Wheezes,7.155299579736257e-07,1.7092873554611848e-08,0.0006193156798498723
Wheezes,5.343689795840142e-07,1.9949283300291162e-08,0.00045483244555665544
Wheezes,8.741382093833364e-07,1.8720677456927214e-08,0.0005138864473327748
Wheezes,6.425323197216457e-07,4.882320048077021e-07,0.0018359492643878817
Wheezes,6.76158602145261e-07,5.911738838363491e-07,0.0019425252877120912
Wheezes,6.531859476215186e-07,5.807122099032304e-07,0.001793549981667466
Wheezes,5.307918862623845e-06,9.662309822787567e-07,0.005975932653560805
Wheezes,5.641948101815328e-06,8.348237982743826e-07,0.0065897269536883815
Wheezes,5.3039365931817405e-06,8.400107665810714e-07,0.006149281021620403
Wheezes,3.0273651527521193e-06,7.94510355688292e-07,0.005005171703103443
Wheezes,8.953348059080822e-06,1.2058353898355136e-06,0.0071212305683587655
Wheezes,8.258428848846418e-07,4.680651838893078e-07,0.0013987180209472268
Wheezes,6.092858680126016e-07,2.246878014722608e-07,0.0011640136176502306
Wheezes,1.123934387539107e-06,1.9299531885655265e-07,0.0008666302646526882
Wheezes,1.705415073413996e-06,1.7006045394204408e-07,0.0009053495642603237
Wheezes,9.743110685364137e-07,1.296064543913591e-07,0.0008637678868311264
Wheezes,6.926456762923797e-07,1.391939188398052e-07,0.0007872653512070798
Wheezes,4.6004435283687214e-07,1.3950802573896498e-07,0.000556652331084977
Wheezes,1.1390517927940272e-06,5.963283791159141e-08,0.0007589433520085962
Wheezes,1.3753632919074623e-06,7.144351867844715e-08,0.0006628847601373926
Wheezes,5.409608295576367e-07,8.157466373989535e-08,0.0006001039488239901
Wheezes,1.2429016331524124e-06,6.839508874908809e-08,0.0006560254510270455
Wheezes,6.128672264644889e-07,5.492407745553556e-08,0.0006178103678899179
Wheezes,1.2250996872246168e-06,8.299913957074765e-08,0.0008024608067361646
Wheezes,7.461405355173441e-07,5.5249942354971494e-08,0.0006907372624482082
Wheezes,2.3498035709750564e-07,1.9928523118364423e-08,0.0001551355918020266
Wheezes,1.749448288690011e-07,1.219008982936662e-08,8.682658452738607e-05
Wheezes,1.3518573505724592e-07,1.2276375158908259e-08,0.0001087658819401037
Wheezes,2.1935198294011563e-07,1.5525395601650095e-08,9.987383723819579e-05
Wheezes,1.560420685456269e-07,1.3158306682657842e-08,9.9221850622773e-05
Wheezes,7.584574246737751e-07,3.502966508776169e-08,0.0002979181358098468
Wheezes,5.791453948579521e-07,4.204676247375459e-08,0.0002467340880716007
Wheezes,4.834836588080854e-07,3.2542616958191614e-08,0.0001864828770951275
Wheezes,6.019769572111425e-07,3.565232599534303e-08,0.00028025698202309695
Wheezes,4.94299919546201e-07,2.6116534340622817e-08,0.00025535326691038647
Wheezes,9.327289100657952e-07,4.465093486345647e-08,0.0002987560876742995
Wheezes,7.803428524073888e-07,3.284835377011814e-08,0.00027146125023494027
Wheezes,3.527067677752441e-06,2.3133658529099013e-07,0.003330262497127586
Wheezes,2.2580268616553936e-06,3.01525411927034e-07,0.003017810360978636
Wheezes,3.1507920869130256e-06,2.319508319527652e-07,0.004199596758321384
Wheezes,3.2291517216793874e-06,3.0100844947826535e-07,0.00415305178300687
Wheezes,4.357463934515052e-06,3.2481258199570883e-07,0.004616800287955968
Wheezes,4.973576305046645e-07,3.6601672893770743e-07,0.0011802171091053813
Wheezes,8.042464417212592e-07,2.8155777904765003e-07,0.001229720240940014
Wheezes,2.8938586898714746e-07,2.1836445925390957e-07,0.0008792840047969355
Wheezes,5.688493567497675e-07,2.8181339984858503e-07,0.0010920686482783204
Wheezes,9.494465997162222e-07,1.8318010203837266e-07,0.0011100033334577482
Wheezes,5.810254692037722e-07,1.4718326266109987e-07,0.0012538417793929871
Wheezes,4.4202365597048155e-08,2.7898091787879914e-08,9.082248794517222e-05
Wheezes,2.6131909163561406e-08,1.6790373562309042e-08,5.506076297970371e-05
Wheezes,1.686371775508227e-08,1.9378186761264313e-08,6.401566060709442e-05
Wheezes,1.4187602742145994e-08,1.636480448230711e-08,5.2934061805812386e-05
Wheezes,2.0020731946401322e-08,3.792970840139814e-08,7.039786323608508e-05
Wheezes,4.999166520328253e-08,7.272717105835465e-09,0.00021154853398749668
Wheezes,9.886099170814483e-08,9.44588899108024e-09,0.00010024581083466924
Wheezes,3.1309969042818125e-08,1.9994352293949963e-08,0.0001111767012115982
Wheezes,2.7250326726713493e-09,1.097549908728736e-08,4.791875379597753e-05
Wheezes,1.6315697065967617e-07,7.124272562922506e-08,0.00027152191738636516
Wheezes,1.3463055229958438e-07,1.0896980205348173e-08,0.00015310678747242526
Wheezes,1.1058137094378303e-07,1.1399485667171677e-08,0.00045043837024677275
Wheezes,5.4418645615591506e-11,1.673704100446812e-10,7.574028884057732e-07
Wheezes,2.875588667607134e-07,1.1387412356959736e-07,0.00038197066906660223
Wheezes,1.980424461769452e-07,7.996040130885529e-08,0.000332076455091768
Wheezes,1.567699126880226e-07,1.1226155764813716e-08,0.00013964832295887384
Wheezes,1.9307658094099687e-07,1.2865024884422144e-08,0.00016762624252238652
Wheezes,1.4337592728866168e-07,1.0221965976467178e-08,0.0001261257888936711
Wheezes,1.5182493589146186e-07,1.6724961914422717e-08,0.0004283727152979985
Wheezes,1.4250420401028186e-07,1.357497578871646e-08,0.00041609834100415455
Wheezes,4.535397741266066e-11,1.7636339554023993e-10,6.767520616286471e-07
Wheezes,5.100795233802872e-11,1.6202631936936443e-10,7.265332293523891e-07
Wheezes,5.932112024941646e-11,1.5565827948233685e-10,7.66700896590881e-07
Wheezes,5.3447979444160624e-11,1.688593963735311e-10,7.482325181195048e-07
Wheezes,4.696224430676743e-11,2.1942919188583763e-10,7.383683161251215e-07
Wheezes,9.710045664426499e-09,5.107300880045148e-10,6.903036011524175e-06
Wheezes,5.947999450161319e-09,4.4181890328701293e-10,4.802016812654794e-06
Wheezes,6.389800773028223e-07,1.359900081629907e-07,0.0018470680907287588
Wheezes,5.63236648368311e-07,1.527291092613734e-07,0.0019977705409728592
Wheezes,2.647200983166393e-08,7.557799265895529e-08,0.0002951067238529597
Wheezes,4.893752696673505e-08,7.353995733062335e-08,0.0003268007974438918
Wheezes,1.0873325486786024e-06,1.229944411115417e-07,0.001654281681408086
Wheezes,6.516241880310358e-07,1.056872291508107e-07,0.0012632356912485284
Wheezes,9.5795593700826e-07,1.6621003731480856e-07,0.0017332494772501626
Wheezes,6.517727235607036e-07,1.2062164358993683e-07,0.0013853364600582103
Wheezes,9.13746503491172e-07,1.1496737910026821e-07,0.0013201046948054943
Wheezes,1.134089827119906e-06,1.223721018328448e-07,0.0010394254215719406
Wheezes,2.991819971789612e-07,2.3440652741042847e-08,0.00027065029140825467
Wheezes,2.2752392697139805e-07,2.1761317930643193e-08,0.00026221065533730165
Wheezes,1.541788101563966e-07,1.813579926001719e-08,0.00018682696857951636
Wheezes,2.6860831008562744e-07,2.8796484818217344e-08,0.00026139790620340476
Wheezes,1.622487004036704e-07,2.209430900185254e-08,0.00023794173481033886
Wheezes,1.9864215418477713e-07,1.9654949197063542e-08,0.00021875103552701015
Wheezes,7.856592118063492e-08,9.695384655471885e-09,0.00036884599264474973
Wheezes,6.344305889273545e-08,1.0182963191456532e-08,0.0003828525981086595
Wheezes,5.7621376586216975e-08,1.668844936866629e-08,0.0004966571855330523
Wheezes,1.1720697223268437e-07,9.949249661160178e-09,0.0004156689722366058
Wheezes,8.861210890911635e-08,4.726782307390038e-08,0.0007649618793504573
Wheezes,6.563222456523227e-08,4.025377552674398e-08,0.0007691966773582028
Wheezes,7.087864195831388e-08,4.214436185550864e-08,0.0007126312443535038
Wheezes,7.694287525236211e-08,3.9475064162899274e-08,0.0007530491677886658
Wheezes,6.946031681413187e-08,4.817261407181506e-08,0.000808585045954538
Wheezes,1.6994443775598643e-07,4.332842300771373e-08,0.0007976008610442077
Wheezes,5.302478354120736e-08,2.7305736565305397e-08,0.0005234045911931548
Wheezes,3.612754524996489e-08,9.139801600353885e-08,0.00037902563247456075
Wheezes,3.120334205821917e-08,9.797893921696676e-08,0.000327494115944839
Wheezes,4.206270142427111e-08,6.967513905322095e-08,0.0003418332543460701
Wheezes,5.0710351013173604e-08,7.209982038771402e-08,0.00033496668481554365
Wheezes,3.744145055148652e-08,1.1044867340427734e-07,0.0003505553291678482
Wheezes,5.129499475793643e-08,1.179362971170896e-07,0.0003370862148567398
Wheezes,9.146201417210483e-09,9.026611741162476e-10,2.1341594840307837e-05
Wheezes,5.155411778809938e-07,6.007515743824255e-08,0.0021801996295179264
Wheezes,9.149535243681589e-08,4.124559712622615e-08,0.00017633072986897435
Wheezes,2.891445206665041e-06,1.744130579686643e-07,0.005207022943495038
Wheezes,5.894541941678854e-07,4.456412814526346e-08,0.0012750818902483962
Wheezes,9.239199710580204e-07,4.5315599004873545e-08,0.0018087378904513183
Wheezes,2.4504981284212825e-07,1.7098681042717727e-06,0.0020479714788673316
Wheezes,2.4447536654827442e-06,1.1890849998712173e-07,0.002971091599428352
Wheezes,1.7418440980313345e-07,1.397736979335956e-06,0.0016956805048990034
Wheezes,5.2573258599007665e-06,1.2295573589813508e-07,0.00430149625753595
Wheezes,9.932449486204852e-07,9.102587511803189e-08,0.0009404862691908149
Wheezes,1.0621765405204397e-06,3.449674833833897e-08,0.0007337830551298174
Wheezes,1.831328540587978e-08,1.0136680453681768e-08,1.8270599841413227e-05
Wheezes,2.094761643293743e-08,6.555076602421489e-09,1.9959912356553333e-05
Wheezes,9.703174707383502e-09,3.2914438989842693e-09,1.2409043482834503e-05
Wheezes,2.0025699755062788e-08,2.6849524711802783e-09,8.872212700311713e-06
Wheezes,1.6493790547499963e-08,2.1496261475361377e-09,6.14754195773641e-06
Wheezes,1.1801758728133622e-08,1.4423276377778318e-09,4.6495414059770596e-06
Wheezes,1.0634535229043823e-08,1.863762280075952e-09,6.295942505898518e-06
Wheezes,1.9194860392162887e-08,2.4611097098370177e-10,1.6600392031154925e-05
Wheezes,7.168422390176736e-09,1.0239806186258438e-10,1.102297533366525e-05
Wheezes,2.56644156746746e-08,3.177256997946732e-09,2.8441328142670274e-05
Wheezes,8.111744892154251e-09,2.7892786786750626e-09,1.699279916034023e-05
Wheezes,5.25144059978833e-09,2.5646160541767866e-09,1.9077987242793294e-05
Wheezes,1.4144323095668116e-08,2.3998799512268083e-09,1.7793963906426337e-05
Wheezes,1.924151315561949e-08,4.366665571781436e-09,2.461558256038758e-05
Wheezes,8.15917044813671e-09,3.593664596606246e-09,2.0118875732022962e-05
Wheezes,1.967998578529332e-09,1.6623259298783855e-10,1.8732650858055283e-06
Wheezes,7.694835458784457e-10,1.347433850454957e-10,1.6324793831011521e-06
Wheezes,1.1336913443440862e-09,1.2620895912212249e-10,1.279154304508798e-06
Wheezes,8.810026906639715e-11,4.709517121662413e-11,8.44584784343593e-07
Wheezes,6.841830800217148e-10,8.646139481165851e-11,9.227531578686009e-07
Wheezes,3.089988235926863e-10,6.521116445944426e-11,1.0178298909881866e-06
Wheezes,1.2109706306870237e-09,6.285974545825963e-11,1.4070971558944242e-06
Wheezes,1.4357255265116062e-09,3.36050855032535e-11,1.6161941428498847e-06
Wheezes,1.052664489633185e-09,4.070792458985034e-11,1.6801284669078685e-06
Wheezes,1.2329607988557252e-09,5.4534059603106725e-11,1.3173462255915885e-06
Wheezes,8.535406296369149e-10,1.5990528825038353e-10,2.338837105691797e-06
Wheezes,1.825748954220373e-09,2.44705888927675e-10,2.055978627493463e-06
Wheezes,1.3542250924302852e-09,2.443198088286728e-10,3.8271378890202965e-06
Wheezes,2.5777638561139806e-09,2.151677584703693e-10,2.4111612664381847e-06
Wheezes,5.747293589090407e-11,7.757814877607419e-12,3.496046667400358e-07
Wheezes,1.6137751131258156e-10,8.353212097422185e-12,3.6924117055732327e-07
Wheezes,6.042011861849194e-11,9.482280030728896e-12,3.88008772559906e-07
